County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,4,196,100,20326
Larimer,4,197,32,20333
Larimer,4,198,100,20336
Larimer,4,199,100,20336
Larimer,4,200,100,20336
Larimer,4,201,99,20345
Larimer,4,202,100,20329
Larimer,4,203,100,20348
Larimer,4,204,100,20348
Larimer,4,205,100,20348
Larimer,4,206,6,9051
Larimer,4,207,100,20350
Larimer,4,208,2,20354
Larimer,4,209,5,9054
Larimer,4,210,100,20357
Larimer,4,211,100,20357
Larimer,4,212,100,20357
Larimer,4,213,100,20360
Larimer,4,214,100,20360
Larimer,4,215,100,20360
Larimer,4,216,97,20376
Larimer,4,217,98,20377
Larimer,4,218,46,20383
Larimer,4,219,100,20378
Larimer,4,220,99,20380
Larimer,4,221,3,9058
Larimer,4,222,100,20386
Larimer,4,223,100,20386
Larimer,4,224,100,20386
Larimer,4,225,99,20387
Larimer,4,226,100,20387
Larimer,4,227,100,20387
Larimer,4,228,6,1005
Larimer,4,229,98,20401
Larimer,4,230,44,20407
Larimer,4,231,98,20403
Larimer,4,232,41,20408
Larimer,5,1,100,20010
Larimer,5,2,100,20010
Larimer,5,3,99,20010
Larimer,5,4,100,20058
Larimer,5,5,100,20058
Larimer,5,6,100,20058
Larimer,5,7,100,20051
Larimer,5,8,100,20051
Larimer,5,9,101,20051
Larimer,5,10,100,20030
Larimer,5,11,100,20030
Larimer,5,12,99,20030
Larimer,5,13,97,20090
Larimer,5,14,100,20102
Larimer,5,15,100,20102
Larimer,5,16,100,20102
Larimer,5,17,100,20080
Larimer,5,18,100,20080
Larimer,5,19,100,20080
Larimer,5,20,100,20045
Larimer,5,21,100,20045
Larimer,5,22,100,20045
Larimer,5,23,99,20040
Larimer,5,24,100,20040
Larimer,5,25,100,20040
Larimer,5,26,100,20044
Larimer,5,27,100,20044
Larimer,5,28,100,20044
Larimer,5,29,100,20006
Larimer,5,30,95,20006
Larimer,5,31,93,20006
Larimer,5,32,96,20049
Larimer,5,33,98,20049
Larimer,5,34,96,20049
Larimer,5,35,100,20101
Larimer,5,36,100,20101
Larimer,5,37,100,20101
Larimer,5,38,98,20150
Larimer,5,39,79,20027
Larimer,5,40,99,20071
Larimer,5,41,100,20012
Larimer,5,42,100,20012
Larimer,5,43,100,20012
Larimer,5,44,100,20140
Larimer,5,45,83,20143
Larimer,5,46,100,20159
Larimer,5,47,100,20159
Larimer,5,48,100,20159
Larimer,5,49,27,20146
Larimer,5,50,100,20139
Larimer,5,51,100,20139
Larimer,5,52,63,20139
Larimer,5,53,99,20132
Larimer,5,55,99,20132
Larimer,5,56,100,20132
Larimer,5,57,14,20196
Larimer,5,58,96,20198
Larimer,5,59,97,20188
Larimer,5,60,100,20206
Larimer,5,61,100,20206
Larimer,5,62,100,20206
Larimer,5,63,100,20203
Larimer,5,64,100,20203
Larimer,5,65,40,20203
Larimer,5,66,26,20192
Larimer,5,67,4,20200
Larimer,5,68,99,20223
Larimer,5,69,99,20234
Larimer,5,70,99,20224
Larimer,5,71,19,3239
Larimer,5,72,3,3256
Larimer,5,73,3,3253
Larimer,5,74,1,3255
Larimer,5,75,3,9000
Larimer,5,76,3,9005
Larimer,5,77,1,9011
Larimer,5,78,1,9024
Larimer,5,79,5,9033
Larimer,5,80,1,9040
Larimer,5,81,1,9047
Larimer,5,82,99,20256
Larimer,5,83,100,20218
Larimer,5,84,100,20218
Larimer,5,85,100,20218
Larimer,5,86,96,20254
Larimer,5,87,40,20253
Larimer,5,88,1,9049
Larimer,5,89,1,9046
Larimer,5,90,2,9048
Larimer,5,91,5,9045
Larimer,5,92,5,20242
Larimer,5,93,99,20289
Larimer,5,94,98,20300
Larimer,5,95,48,20303
Larimer,5,96,97,20302
Larimer,5,97,99,20287
Larimer,5,98,98,20299
Larimer,5,99,99,20314
Larimer,5,100,21,20294
Larimer,5,101,100,20319
Larimer,5,102,41,20268
Larimer,5,103,66,20312
Larimer,5,104,100,20308
Larimer,5,105,100,20308
Larimer,5,106,42,20308
Larimer,5,107,6,20322
Larimer,5,108,99,20317
Larimer,5,109,11,3268
Larimer,5,110,9,3261
Larimer,5,111,96,20330
Larimer,5,112,100,20331
Larimer,5,113,99,20337
Larimer,5,114,100,20337
Larimer,5,115,100,20337
Larimer,5,116,99,20341
Larimer,5,117,97,20343
Larimer,5,118,7,1003
Larimer,5,119,99,20352
Larimer,5,120,96,20364
Larimer,5,121,99,20365
Larimer,5,122,100,20358
Larimer,5,123,100,20358
Larimer,5,124,100,20358
Larimer,5,125,100,20366
Larimer,5,126,100,20370
Larimer,5,127,100,20370
Larimer,5,128,100,20370
Larimer,5,129,100,20384
Larimer,5,130,100,20384
Larimer,5,131,100,20384
Larimer,5,132,99,20389
Larimer,5,133,51,20399
Larimer,5,134,100,20397
Larimer,5,135,100,20397
Larimer,5,136,100,20397
Larimer,5,137,98,20402
