county_id,county_name,contest_name,contest_id
35,Larimer,Larimer County Clerk and Recorder,3205501
35,Larimer,Colorado Supreme Court Justice - Berkenkotter,3205512
35,Larimer,Colorado Supreme Court Justice - Boatright,3205514
35,Larimer,Colorado Supreme Court Justice - Marquez,3205516
35,Larimer,Colorado Court of Appeals Judge - Dunn,3205520
35,Larimer,Colorado Court of Appeals Judge - Jones,3205529
35,Larimer,Colorado Court of Appeals Judge - Kuhn,3205540
35,Larimer,Colorado Court of Appeals Judge - Roman,3205550
35,Larimer,Colorado Court of Appeals Judge - Schutz,3205571
35,Larimer,District Court Judge - 8th Judicial District - Cure,3205584
35,Larimer,District Court Judge - 8th Judicial District - Findley,3205612
35,Larimer,Larimer County Court Judge - Ecton,3205624
35,Larimer,Larimer County Court Judge - Lehman,3205647
35,Larimer,Amendment G (CONSTITUTIONAL),3205671
35,Larimer,Amendment H (CONSTITUTIONAL),3205691
35,Larimer,Amendment I (CONSTITUTIONAL),3205701
35,Larimer,Amendment J (CONSTITUTIONAL),3205714
35,Larimer,Amendment K (CONSTITUTIONAL),3205724
35,Larimer,Amendment 79 (CONSTITUTIONAL),3205737
35,Larimer,Amendment 80 (CONSTITUTIONAL),3205748
35,Larimer,Proposition JJ (STATUTORY),3205760
35,Larimer,Proposition KK (STATUTORY),3205771
35,Larimer,Proposition 127 (STATUTORY),3205781
35,Larimer,Proposition 128 (STATUTORY),3205798
35,Larimer,Proposition 129 (STATUTORY),3205806
35,Larimer,Proposition 130 (STATUTORY),3205819
35,Larimer,Proposition 131 (STATUTORY),3205828
35,Larimer,Larimer County Ballot Issue 1A,3205838
35,Larimer,City of Fort Collins Ballot Issue 2A,3205844
35,Larimer,City of Fort Collins Ballot Question 2B,3205870
35,Larimer,City of Fort Collins Ballot Question 2C,3205941
35,Larimer,City of Fort Collins Ballot Question 2D,3205950
35,Larimer,City of Loveland Ballot Issue 2E,3205960
35,Larimer,City of Loveland Ballot Issue 2F,3205967
35,Larimer,City of Loveland Ballot Issue 2G,3205980
35,Larimer,City of Loveland Ballot Question 2H,3206004
35,Larimer,City of Loveland Ballot Question 2I,3206012
35,Larimer,City of Loveland Ballot Question 2J,3206016
35,Larimer,Town of Wellington Ballot Question 2K,3206018
35,Larimer,Poudre School District R-1 Ballot Issue 4A,3206020
35,Larimer,Thompson School District R2-J Ballot Issue 5A,3206022
35,Larimer,Thompson School District R2-J Ballot Issue 5B,3206024
35,Larimer,St. Vrain Valley School District RE-1J Ballot Issue 5C,3206026
35,Larimer,Larimer County Poudre Overlook Public Improvement District No. 30 Ballot Issue 6A,3206028
35,Larimer,Larimer County Vine Drive Public Improvement District No. 29 Ballot Issue 6B,3206030
35,Larimer,Larimer County Grayhawk Knolls Public Improvement District No. 43 Ballot Issue 6C,3206032
35,Larimer,Larimer County Tanager Public Improvement District No. 72 Ballot Issue 6D,3206045
35,Larimer,Larimer County Fox Ridge Estates Public Improvement District No. 79 Ballot Issue 6E,3206047
35,Larimer,Crystal Lakes Fire Protection District Ballot Issue 6F,3206055
35,Larimer,St. Vrain and Left Hand Water Conservancy District Ballot Issue 7C,3206061
36,Las Animas,Presidential Electors,3379652
36,Las Animas,Representative to the 119th United States Congress - District 3,3379666
36,Las Animas,State Board of Education Member - Congressional District 3,3379685
36,Las Animas,Regent of the University of Colorado - At Large,3379723
36,Las Animas,Regent of the University of Colorado - Congressional District 3,3379769
36,Las Animas,State Representative - District 47,3379844
36,Las Animas,District Attorney - 3rd Judicial District,3379899
36,Las Animas,Las Animas County Commissioner District 1,3379913
36,Las Animas,Las Animas County Commissioner District 2,3379941
36,Las Animas,Colorado Supreme Court Justice - Berkenkotter,3379954
36,Las Animas,Colorado Supreme Court Justice - Boatright,3379963
36,Las Animas,Colorado Supreme Court Justice - Marquez,3379968
36,Las Animas,Colorado Court of Appeals Judge - Dunn,3379996
36,Las Animas,Colorado Court of Appeals Judge - Jones,3380033
36,Las Animas,Colorado Court of Appeals Judge - Kuhn,3380055
36,Las Animas,Colorado Court of Appeals Judge - Roman,3380084
36,Las Animas,Colorado Court of Appeals Judge - Schutz,3380108
36,Las Animas,Amendment G (CONSTITUTIONAL),3380142
36,Las Animas,Amendment H (CONSTITUTIONAL),3380156
36,Las Animas,Amendment I (CONSTITUTIONAL),3380163
36,Las Animas,Amendment J (CONSTITUTIONAL),3380171
36,Las Animas,Amendment K (CONSTITUTIONAL),3380180
36,Las Animas,Amendment 79 (CONSTITUTIONAL),3380189
36,Las Animas,Amendment 80 (CONSTITUTIONAL),3380211
36,Las Animas,Proposition JJ (STATUTORY),3380233
36,Las Animas,Proposition KK (STATUTORY),3380272
36,Las Animas,Proposition 127 (STATUTORY),3380311
36,Las Animas,Proposition 128 (STATUTORY),3380340
36,Las Animas,Proposition 129 (STATUTORY),3380357
36,Las Animas,Proposition 130 (STATUTORY),3380384
36,Las Animas,Proposition 131 (STATUTORY),3380411
36,Las Animas,CITY OF TRINIDAD BALLOT ISSUE 2A,3380446
37,Lincoln,Presidential Electors,3505965
37,Lincoln,Representative to the 119th United States Congress - District 4,3505970
37,Lincoln,State Board of Education Member - Congressional District 4,3505977
37,Lincoln,Regent of the University of Colorado - At Large,3506008
37,Lincoln,State Representative - District 56,3506018
37,Lincoln,District Attorney - 23rd Judicial District,3506024
37,Lincoln,Lincoln County Commissioner - District 2,3506040
37,Lincoln,Lincoln County Commissioner - District 3,3506059
37,Lincoln,Colorado Supreme Court Justice - Berkenkotter,3506085
37,Lincoln,Colorado Supreme Court Justice - Boatright,3506115
37,Lincoln,Colorado Supreme Court Justice - Marquez,3506141
37,Lincoln,Colorado Court of Appeals Judge - Dunn,3506161
37,Lincoln,Colorado Court of Appeals Judge - Jones,3506172
37,Lincoln,Colorado Court of Appeals Judge - Kuhn,3506180
37,Lincoln,Colorado Court of Appeals Judge - Roman,3506209
37,Lincoln,Colorado Court of Appeals Judge - Schutz,3506225
37,Lincoln,District Court Judge - 18th Judicial District - Figa,3506227
37,Lincoln,District Court Judge - 18th Judicial District - Leutwyler,3506229
37,Lincoln,District Court Judge - 18th Judicial District - Lung,3506231
37,Lincoln,District Court Judge - 18th Judicial District - McLean,3506233
37,Lincoln,District Court Judge - 18th Judicial District - Toussaint,3506235
37,Lincoln,District Court Judge - 18th Judicial District - Whitaker,3506237
37,Lincoln,District Court Judge - 18th Judicial District - Whitfield,3506244
37,Lincoln,Amendment G (CONSTITUTIONAL),3506253
37,Lincoln,Amendment H (CONSTITUTIONAL),3506263
37,Lincoln,Amendment I (CONSTITUTIONAL),3506270
37,Lincoln,Amendment J (CONSTITUTIONAL),3506277
37,Lincoln,Amendment K (CONSTITUTIONAL),3506291
37,Lincoln,Amendment 79 (CONSTITUTIONAL),3506311
37,Lincoln,Amendment 80 (CONSTITUTIONAL),3506344
37,Lincoln,Proposition JJ (STATUTORY),3506377
37,Lincoln,Proposition KK (STATUTORY),3506421
37,Lincoln,Proposition 127 (STATUTORY),3506453
37,Lincoln,Proposition 128 (STATUTORY),3506481
37,Lincoln,Proposition 129 (STATUTORY),3506491
37,Lincoln,Proposition 130 (STATUTORY),3506498
37,Lincoln,Proposition 131 (STATUTORY),3506508
38,Logan,Presidential Electors,3606885
38,Logan,Representative to the 119th United States Congress - District 4,3606892
38,Logan,State Board of Education Member - Congressional District 4,3606917
38,Logan,Regent of the University of Colorado - At Large,3606926
38,Logan,State Representative - District 63,3606937
38,Logan,District Attorney - 13th Judicial District,3606948
38,Logan,Logan County Commissioner - District 1,3606959
38,Logan,Logan County Commissioner - District 2,3606970
38,Logan,Colorado Supreme Court Justice - Berkenkotter,3606978
38,Logan,Colorado Supreme Court Justice - Boatright,3606988
38,Logan,Colorado Supreme Court Justice - Marquez,3606999
38,Logan,Colorado Court of Appeals Judge - Dunn,3607011
38,Logan,Colorado Court of Appeals Judge - Jones,3607034
38,Logan,Colorado Court of Appeals Judge - Kuhn,3607073
38,Logan,Colorado Court of Appeals Judge - Roman,3607083
38,Logan,Colorado Court of Appeals Judge - Schutz,3607096
38,Logan,District Court Judge - 13th Judicial District - Haenlein,3607124
38,Logan,District Court Judge - 13th Judicial District - James,3607137
38,Logan,District Court Judge - 13th Judicial District - McGuire,3607151
38,Logan,Logan County Court Judge - Brammer,3607153
38,Logan,Amendment G (CONSTITUTIONAL),3607155
38,Logan,Amendment H (CONSTITUTIONAL),3607157
38,Logan,Amendment I (CONSTITUTIONAL),3607159
38,Logan,Amendment J (CONSTITUTIONAL),3607161
38,Logan,Amendment K (CONSTITUTIONAL),3607172
38,Logan,Amendment 79 (CONSTITUTIONAL),3607181
38,Logan,Amendment 80 (CONSTITUTIONAL),3607210
38,Logan,Proposition JJ (STATUTORY),3607278
38,Logan,Proposition KK (STATUTORY),3607286
38,Logan,Proposition 127 (STATUTORY),3607297
38,Logan,Proposition 128 (STATUTORY),3607320
38,Logan,Proposition 129 (STATUTORY),3607356
38,Logan,Proposition 130 (STATUTORY),3607378
38,Logan,Proposition 131 (STATUTORY),3607391
38,Logan,City of Sterling Referred Ballot Issue 2T,3607403
38,Logan,Town of Crook Referred Ballot Issue 2V,3607405
38,Logan,Town of Merino Referred Ballot Issue 2U,3607422
38,Logan,Frenchman School District No. RE-3 Referred Ballot Issue 4D,3607425
39,Mesa,Presidential Electors,3728833
39,Mesa,Representative to the 119th United States Congress - District 3,3728839
39,Mesa,State Board of Education Member - Congressional District 3,3728862
39,Mesa,Regent of the University of Colorado - At Large,3728873
39,Mesa,Regent of the University of Colorado - Congressional District 3,3728882
39,Mesa,State Representative - District 54,3728894
39,Mesa,State Representative - District 55,3728905
39,Mesa,District Attorney - 21st Judicial District,3728916
39,Mesa,Mesa County Commissioner - District 1,3728922
39,Mesa,Mesa County Commissioner - District 3,3728933
39,Mesa,Colorado Supreme Court Justice - Berkenkotter,3728957
39,Mesa,Colorado Supreme Court Justice - Boatright,3729041
39,Mesa,Colorado Supreme Court Justice - Marquez,3729048
39,Mesa,Colorado Court of Appeals Judge - Dunn,3729059
39,Mesa,Colorado Court of Appeals Judge - Jones,3729070
39,Mesa,Colorado Court of Appeals Judge - Kuhn,3729084
39,Mesa,Colorado Court of Appeals Judge - Roman,3729099
39,Mesa,Colorado Court of Appeals Judge - Schutz,3729113
39,Mesa,Mesa County Court Judge - Grattan III,3729123
39,Mesa,Amendment G (CONSTITUTIONAL),3729154
39,Mesa,Amendment H (CONSTITUTIONAL),3729183
39,Mesa,Amendment I (CONSTITUTIONAL),3729188
39,Mesa,Amendment J (CONSTITUTIONAL),3729195
39,Mesa,Amendment K (CONSTITUTIONAL),3729200
39,Mesa,Amendment 79 (CONSTITUTIONAL),3729224
39,Mesa,Amendment 80 (CONSTITUTIONAL),3729303
39,Mesa,Proposition JJ (STATUTORY),3729316
39,Mesa,Proposition KK (STATUTORY),3729329
39,Mesa,Proposition 127 (STATUTORY),3729340
39,Mesa,Proposition 128 (STATUTORY),3729351
39,Mesa,Proposition 129 (STATUTORY),3729361
39,Mesa,Proposition 130 (STATUTORY),3729373
39,Mesa,Proposition 131 (STATUTORY),3729384
39,Mesa,Mesa County Ballot Issue 1A,3729395
39,Mesa,Mesa County Ballot Issue 1B,3729406
39,Mesa,Town of De Beque Ballot Question 2B,3729466
39,Mesa,Town of Palisade Ballot Issue 2A,3729505
39,Mesa,Mesa County Valley School District 51 Ballot Issue 4A,3729512
39,Mesa,Mesa County Valley School District 51 Ballot Issue 4B,3729521
40,Mineral,Presidential Electors,3895597
40,Mineral,Representative to the 119th United States Congress - District 3,3895600
40,Mineral,State Board of Education Member - Congressional District 3,3895607
40,Mineral,Regent of the University of Colorado - At Large,3895610
40,Mineral,Regent of the University of Colorado - Congressional District 3,3895612
40,Mineral,State Senator - District 6,3895615
40,Mineral,State Representative - District 62,3895617
40,Mineral,District Attorney - 12th Judicial District,3895623
40,Mineral,Mineral County Commissioner - District 2,3895633
40,Mineral,Mineral County Commissioner - District 3,3895642
40,Mineral,Colorado Supreme Court Justice - Berkenkotter,3895652
40,Mineral,Colorado Supreme Court Justice - Boatright,3895660
40,Mineral,Colorado Supreme Court Justice - Marquez,3895670
40,Mineral,Colorado Court of Appeals Judge - Dunn,3895681
40,Mineral,Colorado Court of Appeals Judge - Jones,3895690
40,Mineral,Colorado Court of Appeals Judge - Kuhn,3895697
40,Mineral,Colorado Court of Appeals Judge - Roman,3895707
40,Mineral,Colorado Court of Appeals Judge - Schutz,3895717
40,Mineral,District Court Judge - 12th Judicial District - Cortez,3895738
40,Mineral,Amendment G (CONSTITUTIONAL),3895744
40,Mineral,Amendment H (CONSTITUTIONAL),3895768
40,Mineral,Amendment I (CONSTITUTIONAL),3895770
40,Mineral,Amendment J (CONSTITUTIONAL),3895781
40,Mineral,Amendment K (CONSTITUTIONAL),3895799
40,Mineral,Amendment 79 (CONSTITUTIONAL),3895818
40,Mineral,Amendment 80 (CONSTITUTIONAL),3895827
40,Mineral,Proposition JJ (STATUTORY),3895836
40,Mineral,Proposition KK (STATUTORY),3895843
40,Mineral,Proposition 127 (STATUTORY),3895852
40,Mineral,Proposition 128 (STATUTORY),3895861
40,Mineral,Proposition 129 (STATUTORY),3895878
40,Mineral,Proposition 130 (STATUTORY),3895896
40,Mineral,Proposition 131 (STATUTORY),3895910
41,Moffat,Presidential Electors,4053756
41,Moffat,Representative to the 119th United States Congress - District 3,4053758
41,Moffat,State Board of Education Member - Congressional District 3,4053770
41,Moffat,Regent of the University of Colorado - At Large,4053779
41,Moffat,Regent of the University of Colorado - Congressional District 3,4053786
41,Moffat,State Representative - District 26,4053794
41,Moffat,District Attorney - 14th Judicial District,4053797
41,Moffat,Moffat County Commissioner District 1,4053800
41,Moffat,Moffat County Commissioner District 2,4053805
41,Moffat,Colorado Supreme Court Justice - Berkenkotter,4053826
41,Moffat,Colorado Supreme Court Justice - Boatright,4053849
41,Moffat,Colorado Supreme Court Justice - Marquez,4053872
41,Moffat,Colorado Court of Appeals Judge - Dunn,4053887
41,Moffat,Colorado Court of Appeals Judge - Jones,4053895
41,Moffat,Colorado Court of Appeals Judge - Kuhn,4053904
41,Moffat,Colorado Court of Appeals Judge - Roman,4053913
41,Moffat,Colorado Court of Appeals Judge - Schutz,4053920
41,Moffat,Amendment G (CONSTITUTIONAL),4053929
41,Moffat,Amendment H (CONSTITUTIONAL),4053938
41,Moffat,Amendment I (CONSTITUTIONAL),4053947
41,Moffat,Amendment J (CONSTITUTIONAL),4053953
41,Moffat,Amendment K (CONSTITUTIONAL),4053958
41,Moffat,Amendment 79 (CONSTITUTIONAL),4053992
41,Moffat,Amendment 80 (CONSTITUTIONAL),4054012
41,Moffat,Proposition JJ (STATUTORY),4054014
41,Moffat,Proposition KK (STATUTORY),4054022
41,Moffat,Proposition 127 (STATUTORY),4054024
41,Moffat,Proposition 128 (STATUTORY),4054026
41,Moffat,Proposition 129 (STATUTORY),4054028
41,Moffat,Proposition 130 (STATUTORY),4054030
41,Moffat,Proposition 131 (STATUTORY),4054032
41,Moffat,City of Craig Ballot Question 2A,4054034
42,Montezuma,Presidential Electors,4124341
42,Montezuma,Representative to the 119th United States Congress - District 3,4124349
42,Montezuma,State Board of Education Member - Congressional District 3,4124374
42,Montezuma,Regent of the University of Colorado - At Large,4124379
42,Montezuma,Regent of the University of Colorado - Congressional District 3,4124394
42,Montezuma,State Senator - District 6,4124420
42,Montezuma,State Representative - District 58,4124444
42,Montezuma,State Representative - District 59,4124470
42,Montezuma,District Attorney - 22nd Judicial District,4124487
42,Montezuma,Montezuma County Commissioner District 2,4124502
42,Montezuma,Montezuma County Commissioner District 3,4124504
42,Montezuma,Colorado Supreme Court Justice - Berkenkotter,4124506
42,Montezuma,Colorado Supreme Court Justice - Boatright,4124509
42,Montezuma,Colorado Supreme Court Justice - Marquez,4124511
42,Montezuma,Colorado Court of Appeals Judge - Dunn,4124513
42,Montezuma,Colorado Court of Appeals Judge - Jones,4124517
42,Montezuma,Colorado Court of Appeals Judge - Kuhn,4124519
42,Montezuma,Colorado Court of Appeals Judge - Roman,4124522
42,Montezuma,Colorado Court of Appeals Judge - Schutz,4124525
42,Montezuma,District Court Judge - 22nd Judicial District - Plewe,4124529
42,Montezuma,Amendment G (CONSTITUTIONAL),4124531
42,Montezuma,Amendment H (CONSTITUTIONAL),4124534
42,Montezuma,Amendment I (CONSTITUTIONAL),4124538
42,Montezuma,Amendment J (CONSTITUTIONAL),4124540
42,Montezuma,Amendment K (CONSTITUTIONAL),4124544
42,Montezuma,Amendment 79 (CONSTITUTIONAL),4124547
42,Montezuma,Amendment 80 (CONSTITUTIONAL),4124549
42,Montezuma,Proposition JJ (STATUTORY),4124552
42,Montezuma,Proposition KK (STATUTORY),4124554
42,Montezuma,Proposition 127 (STATUTORY),4124556
42,Montezuma,Proposition 128 (STATUTORY),4124558
42,Montezuma,Proposition 129 (STATUTORY),4124560
42,Montezuma,Proposition 130 (STATUTORY),4124562
42,Montezuma,Proposition 131 (STATUTORY),4124564
42,Montezuma,Montezuma County Ballot Issue 1-A,4124566
42,Montezuma,Dolores School District RE-4A Ballot Issue 4-A,4124568
42,Montezuma,Montezuma Cortez RE-1 Ballot Issue 4-B,4124570
42,Montezuma,Cortez Fire Protection District Ballot Issue 6-A,4124572
43,Montrose,Presidential Electors,4176942
43,Montrose,Representative to the 119th United States Congress - District 3,4176944
43,Montrose,State Board of Education Member - Congressional District 3,4176946
43,Montrose,Regent of the University of Colorado - At Large,4176948
43,Montrose,Regent of the University of Colorado - Congressional District 3,4176950
43,Montrose,State Senator - District 5,4176952
43,Montrose,State Senator - District 6,4176954
43,Montrose,State Representative - District 58,4176956
43,Montrose,District Attorney - 7th Judicial District,4176958
43,Montrose,Montrose County Commissioner - District 1,4176960
43,Montrose,Montrose County Commissioner - District 3,4176962
43,Montrose,Colorado Supreme Court Justice - Berkenkotter,4176964
43,Montrose,Colorado Supreme Court Justice - Boatright,4176966
43,Montrose,Colorado Supreme Court Justice - Marquez,4176968
43,Montrose,Colorado Court of Appeals Judge - Dunn,4176970
43,Montrose,Colorado Court of Appeals Judge - Jones,4176972
43,Montrose,Colorado Court of Appeals Judge - Kuhn,4176974
43,Montrose,Colorado Court of Appeals Judge - Roman,4176976
43,Montrose,Colorado Court of Appeals Judge - Schutz,4176978
43,Montrose,District Court Judge - 7th Judicial District - Schultz,4176980
43,Montrose,District Court Judge - 7th Judicial District - Yoder,4176982
43,Montrose,Montrose County Court - Beckenhauer,4176984
43,Montrose,Montrose County Court - Harvell,4176986
43,Montrose,Amendment G (CONSTITUTIONAL),4176988
43,Montrose,Amendment H (CONSTITUTIONAL),4176990
43,Montrose,Amendment I (CONSTITUTIONAL),4176992
43,Montrose,Amendment J (CONSTITUTIONAL),4176994
43,Montrose,Amendment K (CONSTITUTIONAL),4176996
43,Montrose,Amendment 79 (CONSTITUTIONAL),4176998
43,Montrose,Amendment 80 (CONSTITUTIONAL),4177000
43,Montrose,Proposition JJ (STATUTORY),4177002
43,Montrose,Proposition KK (STATUTORY),4177004
43,Montrose,Proposition 127 (STATUTORY),4177006
43,Montrose,Proposition 128 (STATUTORY),4177022
43,Montrose,Proposition 129 (STATUTORY),4177028
43,Montrose,Proposition 130 (STATUTORY),4177036
43,Montrose,Proposition 131 (STATUTORY),4177044
43,Montrose,City of Montrose Ballot Issue 2A,4177049
43,Montrose,Town of Olathe Ballot Issue 2B: Public Safety Tax,4177057
43,Montrose,Montrose School District RE-1J Ballot Issue 5A,4177064
43,Montrose,Norwood School District R-2J Issue 5B,4177070
43,Montrose,Norwood Fire Protection District Ballot Issue 7A,4177076
43,Montrose,Crawford Water Conservancy District Ballot Issue 7B,4177082
44,Morgan,Presidential Electors,4291444
44,Morgan,Representative to the 119th United States Congress - District 4,4291446
44,Morgan,State Board of Education Member - Congressional District 4,4291448
44,Morgan,Regent of the University of Colorado - At Large,4291450
44,Morgan,State Representative - District 63,4291452
44,Morgan,District Attorney - 13th Judicial District,4291454
44,Morgan,Morgan County Commissioner District 1,4291456
44,Morgan,Morgan County Commissioner District 3,4291458
44,Morgan,Town of Log Lane Village Mayor,4291460
44,Morgan,Town of Log Lane Village Trustee,4291462
44,Morgan,Town of Wiggins Mayor,4291464
44,Morgan,Town of Wiggins Trustee,4291466
44,Morgan,Colorado Supreme Court Justice - Berkenkotter,4291468
44,Morgan,Colorado Supreme Court Justice - Boatright,4291470
44,Morgan,Colorado Supreme Court Justice - Marquez,4291472
44,Morgan,Colorado Court of Appeals Judge - Dunn,4291474
44,Morgan,Colorado Court of Appeals Judge - Jones,4291476
44,Morgan,Colorado Court of Appeals Judge - Kuhn,4291478
44,Morgan,Colorado Court of Appeals Judge - Roman,4291480
44,Morgan,Colorado Court of Appeals Judge - Schutz,4291482
44,Morgan,District Court Judge - 13th Judicial District - Haenlein,4291490
44,Morgan,District Court Judge - 13th Judicial District - James,4291496
44,Morgan,District Court Judge - 13th Judicial District - McGuire,4291502
44,Morgan,Amendment G (CONSTITUTIONAL),4291510
44,Morgan,Amendment H (CONSTITUTIONAL),4291522
44,Morgan,Amendment I (CONSTITUTIONAL),4291528
44,Morgan,Amendment J (CONSTITUTIONAL),4291533
44,Morgan,Amendment K (CONSTITUTIONAL),4291541
44,Morgan,Amendment 79 (CONSTITUTIONAL),4291550
44,Morgan,Amendment 80 (CONSTITUTIONAL),4291554
44,Morgan,Proposition JJ (STATUTORY),4291560
44,Morgan,Proposition KK (STATUTORY),4291566
44,Morgan,Proposition 127 (STATUTORY),4291576
44,Morgan,Proposition 128 (STATUTORY),4291582
44,Morgan,Proposition 129 (STATUTORY),4291587
44,Morgan,Proposition 130 (STATUTORY),4291593
44,Morgan,Proposition 131 (STATUTORY),4291596
44,Morgan,City of Fort Morgan Ballot Question 2A,4291598
44,Morgan,Weld County School District RE-10J Ballot Issue 5D Bonds,4291600
44,Morgan,BRUSH RURAL FIRE PROTECTION DISTRICT BALLOT ISSUE 7A,4291602
45,Otero,Presidential Electors,4313774
45,Otero,Representative to the 119th United States Congress - District 3,4313776
45,Otero,State Board of Education Member - Congressional District 3,4313778
45,Otero,Regent of the University of Colorado - At Large,4313780
45,Otero,Regent of the University of Colorado - Congressional District 3,4313782
45,Otero,State Representative - District 47,4313784
45,Otero,District Attorney - 16th Judicial District,4313786
45,Otero,Otero County Commissioner District 1,4313788
45,Otero,Otero County Commissioner District 3,4313790
45,Otero,Colorado Supreme Court Justice - Berkenkotter,4313792
45,Otero,Colorado Supreme Court Justice - Boatright,4313794
45,Otero,Colorado Supreme Court Justice - Marquez,4313796
45,Otero,Colorado Court of Appeals Judge - Dunn,4313798
45,Otero,Colorado Court of Appeals Judge - Jones,4313800
45,Otero,Colorado Court of Appeals Judge - Kuhn,4313802
45,Otero,Colorado Court of Appeals Judge - Roman,4313804
45,Otero,Colorado Court of Appeals Judge - Schutz,4313806
45,Otero,District Court Judge - 16th Judicial District - Vigil,4313808
45,Otero,Amendment G (CONSTITUTIONAL),4313810
45,Otero,Amendment H (CONSTITUTIONAL),4313812
45,Otero,Amendment I (CONSTITUTIONAL),4313814
45,Otero,Amendment J (CONSTITUTIONAL),4313816
45,Otero,Amendment K (CONSTITUTIONAL),4313818
45,Otero,Amendment 79 (CONSTITUTIONAL),4313820
45,Otero,Amendment 80 (CONSTITUTIONAL),4313822
45,Otero,Proposition JJ (STATUTORY),4313824
45,Otero,Proposition KK (STATUTORY),4313826
45,Otero,Proposition 127 (STATUTORY),4313828
45,Otero,Proposition 128 (STATUTORY),4313830
45,Otero,Proposition 129 (STATUTORY),4313832
45,Otero,Proposition 130 (STATUTORY),4313834
45,Otero,Proposition 131 (STATUTORY),4313836
45,Otero,Otero County Ballot Question 1A,4313838
45,Otero,Town of Fowler Ballot Issue 2A,4313840
46,Ouray,Presidential Electors,4323090
46,Ouray,Representative to the 119th United States Congress - District 3,4323092
46,Ouray,State Board of Education Member - Congressional District 3,4323094
46,Ouray,Regent of the University of Colorado - At Large,4323096
46,Ouray,Regent of the University of Colorado - Congressional District 3,4323098
46,Ouray,State Senator - District 6,4323100
46,Ouray,State Representative - District 58,4323102
46,Ouray,District Attorney - 7th Judicial District,4323104
46,Ouray,Ouray County Commissioner - District 1,4323106
46,Ouray,Ouray County Commissioner - District 3,4323108
46,Ouray,Colorado Supreme Court Justice - Berkenkotter,4323110
46,Ouray,Colorado Supreme Court Justice - Boatright,4323112
46,Ouray,Colorado Supreme Court Justice - Marquez,4323114
46,Ouray,Colorado Court of Appeals Judge - Dunn,4323116
46,Ouray,Colorado Court of Appeals Judge - Jones,4323118
46,Ouray,Colorado Court of Appeals Judge - Kuhn,4323120
46,Ouray,Colorado Court of Appeals Judge - Roman,4323122
46,Ouray,Colorado Court of Appeals Judge - Schutz,4323124
46,Ouray,District Court Judge - 7th Judicial District - Schultz,4323126
46,Ouray,District Court Judge - 7th Judicial District - Yoder,4323128
46,Ouray,Ouray County Court - Thomasson,4323130
46,Ouray,Amendment G (CONSTITUTIONAL),4323132
46,Ouray,Amendment H (CONSTITUTIONAL),4323134
46,Ouray,Amendment I (CONSTITUTIONAL),4323136
46,Ouray,Amendment J (CONSTITUTIONAL),4323138
46,Ouray,Amendment K (CONSTITUTIONAL),4323140
46,Ouray,Amendment 79 (CONSTITUTIONAL),4323142
46,Ouray,Amendment 80 (CONSTITUTIONAL),4323144
46,Ouray,Proposition JJ (STATUTORY),4323146
46,Ouray,Proposition KK (STATUTORY),4323148
46,Ouray,Proposition 127 (STATUTORY),4323150
46,Ouray,Proposition 128 (STATUTORY),4323152
46,Ouray,Proposition 129 (STATUTORY),4323154
46,Ouray,Proposition 130 (STATUTORY),4323156
46,Ouray,Proposition 131 (STATUTORY),4323158
46,Ouray,Montrose School District RE-1J Ballot Issue 5A,4323160
47,Park,Presidential Electors,4327903
47,Park,Representative to the 119th United States Congress - District 7,4327905
47,Park,Regent of the University of Colorado - At Large,4327907
47,Park,State Representative - District 13,4327909
47,Park,District Attorney - 11th Judicial District,4327911
47,Park,Park County Commissioner District 1,4327913
47,Park,Park County Commissioner District 2,4327915
47,Park,Colorado Supreme Court Justice - Berkenkotter,4327917
47,Park,Colorado Supreme Court Justice - Boatright,4327919
47,Park,Colorado Supreme Court Justice - Marquez,4327921
47,Park,Colorado Court of Appeals Judge - Dunn,4327923
47,Park,Colorado Court of Appeals Judge - Jones,4327925
47,Park,Colorado Court of Appeals Judge - Kuhn,4327927
47,Park,Colorado Court of Appeals Judge - Roman,4327929
47,Park,Colorado Court of Appeals Judge - Schutz,4327931
47,Park,District Court Judge - 11th Judicial District - Turner,4327933
47,Park,Amendment G (CONSTITUTIONAL),4327935
47,Park,Amendment H (CONSTITUTIONAL),4327937
47,Park,Amendment I (CONSTITUTIONAL),4327939
47,Park,Amendment J (CONSTITUTIONAL),4327941
47,Park,Amendment K (CONSTITUTIONAL),4327943
47,Park,Amendment 79 (CONSTITUTIONAL),4327945
47,Park,Amendment 80 (CONSTITUTIONAL),4327947
47,Park,Proposition JJ (STATUTORY),4327949
47,Park,Proposition KK (STATUTORY),4327951
47,Park,Proposition 127 (STATUTORY),4327953
47,Park,Proposition 128 (STATUTORY),4327955
47,Park,Proposition 129 (STATUTORY),4327957
47,Park,Proposition 130 (STATUTORY),4327959
47,Park,Proposition 131 (STATUTORY),4327961
47,Park,Ute Pass Regional Health Service District Ballot Issue 7A1,4327963
47,Park,Hartsel Fire Protection District Ballot Issue 6A - Mill Levy Increase,4327965
48,Phillips,Presidential Electors,4341498
48,Phillips,Representative to the 119th United States Congress - District 4,4341500
48,Phillips,State Board of Education Member - Congressional District 4,4341502
48,Phillips,Regent of the University of Colorado - At Large,4341504
48,Phillips,State Representative - District 63,4341506
48,Phillips,District Attorney - 13th Judicial District,4341508
48,Phillips,Phillips County Commissioner - District 2,4341510
