county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Jefferson,State Representative - District 25 - DEM,106-28-75,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:59:27.125849,313430,
Jefferson,State Representative - District 25 - DEM,106-3-13,31,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:17:17.071483,287083,
Jefferson,State Representative - District 25 - DEM,106-39-36,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:46:32.336599,322889,
Jefferson,State Representative - District 25 - DEM,106-41-68,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:50:33.165131,324899,
Jefferson,State Representative - District 25 - DEM,106-57-137,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:17:32.014003,346287,
Jefferson,State Representative - District 25 - DEM,106-76-54,31,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:55:43.172216,362030,
Jefferson,State Representative - District 25 - DEM,106-8-107,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:49:37.800754,294086,
Jefferson,State Representative - District 25 - DEM,106-85-162,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:34:52.179831,373339,
Jefferson,State Representative - District 25 - DEM,109-12-136,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 15:12:24.766826,299058,
Jefferson,State Representative - District 25 - DEM,109-14-1,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 13:55:29.251449,300467,
Jefferson,State Representative - District 25 - DEM,109-31-67,31,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:41:29.567575,321505,
Jefferson,State Representative - District 25 - DEM,109-32-71,31,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:42:23.64883,321846,
Jefferson,State Representative - District 25 - DEM,109-40-111,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 15:00:18.449144,326698,
Jefferson,State Representative - District 25 - DEM,109-43-114,31,"","",YES,uploaded,"",2024-07-09 14:08:41.214148,329081,
Jefferson,State Representative - District 25 - DEM,109-51-234,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:38:08.833197,338623,
Jefferson,State Representative - District 25 - DEM,109-69-145,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:23:56.117739,353179,
Jefferson,State Representative - District 25 - DEM,109-72-193,4,"""Tammy Story""","""Tammy Story""",YES,uploaded,"",2024-07-09 14:39:33.330506,356041,
Jefferson,State Representative - District 25 - REP,101-20-119,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:26:48.511761,318925,
Jefferson,State Representative - District 25 - REP,101-48-4,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:47:46.492299,369136,
Jefferson,State Representative - District 25 - REP,101-8-7,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:36:33.540395,291963,
Jefferson,State Representative - District 25 - REP,102-10-23,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:00:42.924773,297598,
Jefferson,State Representative - District 25 - REP,102-17-109,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:48:22.597998,308860,
Jefferson,State Representative - District 25 - REP,102-37-22,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:24:08.936337,334544,
Jefferson,State Representative - District 25 - REP,102-41-131,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:30:53.172496,339806,
Jefferson,State Representative - District 25 - REP,102-46-82,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:49:17.924145,348020,
Jefferson,State Representative - District 25 - REP,102-53-90,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:49:04.79924,359420,
Jefferson,State Representative - District 25 - REP,102-63-124,34,"","",YES,uploaded,"",2024-07-09 14:28:24.621003,372897,
Jefferson,State Representative - District 25 - REP,102-63-133,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:28:50.704277,372769,
Jefferson,State Representative - District 25 - REP,103-2-54,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:03:15.876743,288300,
Jefferson,State Representative - District 25 - REP,103-9-46,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:04:48.95867,300862,
Jefferson,State Representative - District 25 - REP,104-27-197,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:54:03.753527,314532,
Jefferson,State Representative - District 25 - REP,104-43-88,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:20:39.245175,332935,
Jefferson,State Representative - District 25 - REP,104-61-179,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:03:40.546888,350505,
Jefferson,State Representative - District 25 - REP,104-81-176,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:19:02.16557,369562,
Jefferson,State Representative - District 25 - REP,105-11-16,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:33:25.783062,294252,
Jefferson,State Representative - District 25 - REP,105-15-138,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:12:24.053307,298638,
Jefferson,State Representative - District 25 - REP,105-45-168,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:51:25.372338,360637,
Jefferson,State Representative - District 25 - REP,106-32-27,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 13:59:36.237344,317388,
Jefferson,State Representative - District 25 - REP,106-39-202,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:48:38.164217,322873,
Jefferson,State Representative - District 25 - REP,106-47-158,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:07:56.263981,330739,
Jefferson,State Representative - District 25 - REP,106-51-31,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:32:10.534239,335463,
Jefferson,State Representative - District 25 - REP,106-60-186,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:20:36.336507,347835,
Jefferson,State Representative - District 25 - REP,106-73-28,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:54:32.24626,361018,
Jefferson,State Representative - District 25 - REP,106-91-83,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:37:38.111382,381900,
Jefferson,State Representative - District 25 - REP,106-9-59,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:50:46.63227,294882,
Jefferson,State Representative - District 25 - REP,106-9-9,15,"","",YES,uploaded,"",2024-07-09 14:50:12.093472,294970,
Jefferson,State Representative - District 25 - REP,109-27-196,15,"","",YES,uploaded,"",2024-07-09 13:51:34.640346,315357,
Jefferson,State Representative - District 25 - REP,109-41-184,15,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 15:01:54.45953,327477,
Jefferson,State Representative - District 25 - REP,109-73-114,34,"""George B. Mumma Jr""","""George B. Mumma Jr""",YES,uploaded,"",2024-07-09 14:40:49.886997,357023,
Jefferson,State Representative - District 27 - DEM,101-28-164,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:57:21.199285,332634,
Jefferson,State Representative - District 27 - DEM,101-34-40,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:17:51.378757,341646,
Jefferson,State Representative - District 27 - DEM,101-37-136,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:00:28.964078,345109,
Jefferson,State Representative - District 27 - DEM,101-43-138,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:46:40.962718,355558,
Jefferson,State Representative - District 27 - DEM,101-44-192,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:47:13.762817,359239,
Jefferson,State Representative - District 27 - DEM,101-53-106,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:49:00.785651,379000,
Jefferson,State Representative - District 27 - DEM,101-53-158,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:50:17.922853,378938,
Jefferson,State Representative - District 27 - DEM,101-55-133,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:00:25.124107,379905,
Jefferson,State Representative - District 27 - DEM,101-56-15,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:01:06.603849,380681,
Jefferson,State Representative - District 27 - DEM,102-2-1,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 13:54:41.6848,286016,
Jefferson,State Representative - District 27 - DEM,102-24-194,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:13:42.014278,316651,
Jefferson,State Representative - District 27 - DEM,102-25-122,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:14:51.162031,317453,
Jefferson,State Representative - District 27 - DEM,102-25-125,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:16:07.636443,317490,
Jefferson,State Representative - District 27 - DEM,102-27-71,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:18:07.770588,321273,
Jefferson,State Representative - District 27 - DEM,102-34-13,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:07:28.07894,332195,
Jefferson,State Representative - District 27 - DEM,102-48-7,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:50:31.742612,351790,
Jefferson,State Representative - District 27 - DEM,102-48-70,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:51:11.541799,351737,
Jefferson,State Representative - District 27 - DEM,102-64-187,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:09:13.724517,376057,
Jefferson,State Representative - District 27 - DEM,102-69-198,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:11:01.275866,381137,
Jefferson,State Representative - District 27 - DEM,103-13-75,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:11:06.903576,304597,
Jefferson,State Representative - District 27 - DEM,103-19-59,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:44:31.352323,309846,
Jefferson,State Representative - District 27 - DEM,103-5-163,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:06:51.726686,293205,
Jefferson,State Representative - District 27 - DEM,104-27-48,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:53:30.631493,314710,
Jefferson,State Representative - District 27 - DEM,104-32-25,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:32:50.630002,320041,
Jefferson,State Representative - District 27 - DEM,104-45-197,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:21:19.510271,334374,
Jefferson,State Representative - District 27 - DEM,104-50-143,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:42:49.681055,339441,
Jefferson,State Representative - District 27 - DEM,104-62-34,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:04:52.550457,351226,
Jefferson,State Representative - District 27 - DEM,104-66-91,23,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:33:47.809011,355911,
Jefferson,State Representative - District 27 - DEM,104-73-44,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:57:36.784658,360177,
Jefferson,State Representative - District 27 - DEM,104-83-158,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:22:11.970197,370576,
Jefferson,State Representative - District 27 - DEM,104-83-48,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:19:37.385345,370758,
Jefferson,State Representative - District 27 - DEM,104-86-83,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 15:05:16.402995,373726,
Jefferson,State Representative - District 27 - DEM,105-16-194,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:13:54.319386,299627,
Jefferson,State Representative - District 27 - DEM,105-21-22,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:17:00.16001,303361,
Jefferson,State Representative - District 27 - DEM,105-39-78,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:26:20.805149,352221,
Jefferson,State Representative - District 27 - DEM,106-11-120,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:59:53.723439,297274,
Jefferson,State Representative - District 27 - DEM,106-19-5,8,"","",YES,uploaded,"",2024-07-09 14:33:17.088847,306991,
Jefferson,State Representative - District 27 - DEM,106-29-108,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 13:56:54.198137,314291,
Jefferson,State Representative - District 27 - DEM,106-33-72,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:00:50.476415,317745,
Jefferson,State Representative - District 27 - DEM,106-51-163,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:32:51.844553,335372,
Jefferson,State Representative - District 27 - DEM,106-57-112,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:13:56.743985,346301,
Jefferson,State Representative - District 27 - DEM,106-57-124,23,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:16:43.218426,346312,
Jefferson,State Representative - District 27 - DEM,106-6-163,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:19:07.165534,290811,
Jefferson,State Representative - District 27 - DEM,106-77-167,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:56:21.007965,363200,
Jefferson,State Representative - District 27 - DEM,109-20-19,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:19:46.673377,309413,
Jefferson,State Representative - District 27 - DEM,109-28-134,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 13:52:54.830348,316895,
Jefferson,State Representative - District 27 - DEM,109-30-162,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:37:23.420273,320737,
Jefferson,State Representative - District 27 - DEM,109-35-199,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:44:48.643966,323335,
Jefferson,State Representative - District 27 - DEM,109-37-187,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:58:53.210205,324800,
Jefferson,State Representative - District 27 - DEM,109-42-71,2,"","",YES,uploaded,"",2024-07-09 15:03:25.4179,328149,
Jefferson,State Representative - District 27 - DEM,109-49-105,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:16:17.515394,335543,
Jefferson,State Representative - District 27 - DEM,109-52-6,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:38:50.046961,339062,
Jefferson,State Representative - District 27 - DEM,109-56-184,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:41:30.938426,342288,
Jefferson,State Representative - District 27 - DEM,109-59-80,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:54:24.073176,344966,
Jefferson,State Representative - District 27 - DEM,109-6-19,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 13:50:06.531216,292102,
Jefferson,State Representative - District 27 - DEM,109-67-126,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:23:12.228006,351840,
Jefferson,State Representative - District 27 - DEM,109-7-135,8,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 13:51:45.598341,292229,
Jefferson,State Representative - District 27 - DEM,109-84-88,2,"""Brianna Titone""","""Brianna Titone""",YES,uploaded,"",2024-07-09 14:01:59.815285,372203,
Jefferson,State Representative - District 27 - REP,101-35-42,13,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:19:51.869218,342494,
Jefferson,State Representative - District 27 - REP,101-36-24,13,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:55:36.864792,343706,
Jefferson,State Representative - District 27 - REP,101-9-177,13,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:39:53.29232,293283,
Jefferson,State Representative - District 27 - REP,102-13-14,19,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:02:37.20432,303874,
Jefferson,State Representative - District 27 - REP,102-23-200,19,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:09:17.982233,315796,
Jefferson,State Representative - District 27 - REP,102-31-163,19,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 15:06:36.588651,327676,
Jefferson,State Representative - District 27 - REP,102-39-91,13,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:27:15.359973,337535,
Jefferson,State Representative - District 27 - REP,102-70-124,19,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 15:12:40.182121,381574,
Jefferson,State Representative - District 27 - REP,103-5-27,13,"""Ed Cox""","""Ed Cox""",YES,uploaded,"",2024-07-09 14:06:04.527645,293200,
