county_id,county_name,contest_name,contest_id
48,Phillips,Representative to the 117th United States Congress - District 4,105218
48,Phillips,State Representative - District 65,105220
48,Phillips,District Attorney - 13th Judicial District,105222
48,Phillips,Phillips County Commissioner - District 2,105224
48,Phillips,Phillips County Commissioner - District 3,105226
48,Phillips,City of Holyoke Mayor,105228
48,Phillips,City of Holyoke Council Member,105230
48,Phillips,Justice of the Colorado Supreme Court - Hart,105232
48,Phillips,Justice of the Colorado Supreme Court - Samour,105234
48,Phillips,Colorado Court of Appeals Judge - Tow,105236
48,Phillips,Colorado Court of Appeals Judge - Welling,105238
48,Phillips,District Court Judge - 13th Judicial District - Hoyer,105240
48,Phillips,Phillips County Court Judge - Killin,105242
48,Phillips,Amendment B (CONSTITUTIONAL),105244
48,Phillips,Amendment C (CONSTITUTIONAL),105246
48,Phillips,Amendment 76 (CONSTITUTIONAL),105248
48,Phillips,Amendment 77 (CONSTITUTIONAL),105250
48,Phillips,Proposition EE (STATUTORY),105252
48,Phillips,Proposition 113 (STATUTORY),105254
48,Phillips,Proposition 114 (STATUTORY),105256
48,Phillips,Proposition 115 (STATUTORY),105258
48,Phillips,Proposition 116 (STATUTORY),105260
48,Phillips,Proposition 117 (STATUTORY),105262
48,Phillips,Proposition 118 (STATUTORY),105264
48,Phillips,Town of Haxtun Ballot Question 1A,105266
48,Phillips,City of Holyoke Ballot Question 2A,105268
48,Phillips,Holyoke School District RE-1J Ballot Issue 5A,105270
48,Phillips,Frenchman Groundwater Management District Ballot Issue 7A,105272
49,Pitkin,Presidential Electors,596967
49,Pitkin,United States Senator,596969
49,Pitkin,Representative to the 117th United States Congress - District 3,596971
49,Pitkin,State Board of Education Member - Congressional District 3,596973
49,Pitkin,State Representative - District 61,596975
49,Pitkin,District Attorney - 9th Judicial District,596977
49,Pitkin,Pitkin County Commissioner - District 3,596979
49,Pitkin,Pitkin County Commissioner - District 4,596981
49,Pitkin,Pitkin County Commissioner - District 5,596983
49,Pitkin,Town of Snowmass Village Mayor,596985
49,Pitkin,Town of Snowmass Village Town Council,596987
49,Pitkin,Justice of the Colorado Supreme Court - Hart,596989
49,Pitkin,Justice of the Colorado Supreme Court - Samour,596991
49,Pitkin,Colorado Court of Appeals Judge - Tow,596993
49,Pitkin,Colorado Court of Appeals Judge - Welling,596995
49,Pitkin,District Court Judge - 9th Judicial District - Lynch,596997
49,Pitkin,Amendment B (CONSTITUTIONAL),596999
49,Pitkin,Amendment C (CONSTITUTIONAL),597001
49,Pitkin,Amendment 76 (CONSTITUTIONAL),597003
49,Pitkin,Amendment 77 (CONSTITUTIONAL),597005
49,Pitkin,Proposition EE (STATUTORY),597007
49,Pitkin,Proposition 113 (STATUTORY),597009
49,Pitkin,Proposition 114 (STATUTORY),597011
49,Pitkin,Proposition 115 (STATUTORY),597013
49,Pitkin,Proposition 116 (STATUTORY),597015
49,Pitkin,Proposition 117 (STATUTORY),597017
49,Pitkin,Proposition 118 (STATUTORY),597019
49,Pitkin,Town of Snowmass Village Ballot Issue 2A,597021
49,Pitkin,City of Aspen Ballot Issue 2B,597023
49,Pitkin,Aspen School District No. 1 (RE) Ballot Issue 4A,597025
49,Pitkin,Starwood Metropolitan District Ballot Issue 6A,597027
49,Pitkin,Colorado River Water Conservation District Ballot Issue 7A,597029
49,Pitkin,Carbondale and Rural Fire Protection District Ballot Issue 7B,597031
50,Prowers,Presidential Electors,762384
50,Prowers,United States Senator,762386
50,Prowers,Representative to the 117th United States Congress - District 4,762388
50,Prowers,State Senator - District 35,762390
50,Prowers,State Representative - District 64,762392
50,Prowers,District Attorney - 15th Judicial District,762394
50,Prowers,Prowers County Commissioner - District 1,762396
50,Prowers,Prowers County Commissioner - District 3,762398
50,Prowers,Justice of the Colorado Supreme Court - Hart,762400
50,Prowers,Justice of the Colorado Supreme Court - Samour,762402
50,Prowers,Colorado Court of Appeals Judge - Tow,762404
50,Prowers,Colorado Court of Appeals Judge - Welling,762406
50,Prowers,Amendment B (CONSTITUTIONAL),762408
50,Prowers,Prowers - Amendment C (CONSTITUTIONAL),762410
50,Prowers,Amendment 76 (CONSTITUTIONAL),762412
50,Prowers,Amendment 77 (CONSTITUTIONAL),762414
50,Prowers,Proposition EE (STATUTORY),762416
50,Prowers,Proposition 113 (STATUTORY),762418
50,Prowers,Proposition 114 (STATUTORY),762420
50,Prowers,Proposition 115 (STATUTORY),762422
50,Prowers,Proposition 116 (STATUTORY),762424
50,Prowers,Proposition 117 (STATUTORY),762426
50,Prowers,Proposition 118 (STATUTORY),762428
51,Pueblo,Presidential Electors,1572504
51,Pueblo,United States Senator,1572507
51,Pueblo,Representative to the 117th United States Congress - District 3,1572518
51,Pueblo,State Board of Education Member - Congressional District 3,1572527
51,Pueblo,State Senator - District 35,1572534
51,Pueblo,State Representative - District 46,1572540
51,Pueblo,State Representative - District 47,1572545
51,Pueblo,State Representative - District 62,1572551
51,Pueblo,District Attorney - 10th Judicial District,1572556
51,Pueblo,Pueblo County Commissioner - District 1,1572561
51,Pueblo,Pueblo County Commissioner - District 2,1572568
51,Pueblo,Justice of the Colorado Supreme Court - Hart,1572573
51,Pueblo,Justice of the Colorado Supreme Court - Samour,1572578
51,Pueblo,Colorado Court of Appeals Judge - Tow,1572587
51,Pueblo,Colorado Court of Appeals Judge - Welling,1572594
51,Pueblo,District Court Judge - 10th Judicial District - Alexander,1572598
51,Pueblo,District Court Judge - 10th Judicial District - Ernst,1572602
51,Pueblo,Pueblo County Court Judge - Silva,1572604
51,Pueblo,Amendment B (CONSTITUTIONAL),1572606
51,Pueblo,Amendment C (CONSTITUTIONAL),1572608
51,Pueblo,Amendment 76 (CONSTITUTIONAL),1572610
51,Pueblo,Amendment 77 (CONSTITUTIONAL),1572612
51,Pueblo,Proposition EE (STATUTORY),1572614
51,Pueblo,Proposition 113 (STATUTORY),1572616
51,Pueblo,Proposition 114 (STATUTORY),1572618
51,Pueblo,Proposition 115 (STATUTORY),1572620
51,Pueblo,Proposition 116 (STATUTORY),1572622
51,Pueblo,Proposition 117 (STATUTORY),1572624
51,Pueblo,Proposition 118 (STATUTORY),1572626
51,Pueblo,City of Pueblo Ballot Issue 2A,1572628
51,Pueblo,Pueblo County School District 70 Ballot Issue 4A,1572630
51,Pueblo,Pueblo West Metropolitan District Ballot Issue 6A,1572632
52,Rio Blanco,Presidential Electors,671697
52,Rio Blanco,United States Senator,671699
52,Rio Blanco,Representative to the 117th United States Congress - District 3,671701
52,Rio Blanco,State Board of Education Member - Congressional District 3,671703
52,Rio Blanco,State Senator - District 8,671705
52,Rio Blanco,State Representative - District 57,671707
52,Rio Blanco,District Attorney - 9th Judicial District,671709
52,Rio Blanco,Rio Blanco County Commissioner - District 2,671711
52,Rio Blanco,Rio Blanco County Commissioner - District 3,671713
52,Rio Blanco,Justice of the Colorado Supreme Court - Hart,671715
52,Rio Blanco,Justice of the Colorado Supreme Court - Samour,671717
52,Rio Blanco,Colorado Court of Appeals Judge - Tow,671719
52,Rio Blanco,Colorado Court of Appeals Judge - Welling,671721
52,Rio Blanco,District Court Judge - 9th Judicial District - Lynch,671723
52,Rio Blanco,Amendment B (CONSTITUTIONAL),671725
52,Rio Blanco,Amendment C (CONSTITUTIONAL),671727
52,Rio Blanco,Amendment 76 (CONSTITUTIONAL),671729
52,Rio Blanco,Amendment 77 (CONSTITUTIONAL),671731
52,Rio Blanco,Proposition EE (STATUTORY),671733
52,Rio Blanco,Proposition 113 (STATUTORY),671735
52,Rio Blanco,Proposition 114 (STATUTORY),671737
52,Rio Blanco,Proposition 115 (STATUTORY),671739
52,Rio Blanco,Proposition 116 (STATUTORY),671741
52,Rio Blanco,Proposition 117 (STATUTORY),671743
52,Rio Blanco,Proposition 118 (STATUTORY),671745
52,Rio Blanco,Rio Blanco County Ballot Issue 1A,671747
52,Rio Blanco,Rio Blanco County Ballot Issue 1B,671749
52,Rio Blanco,Rio Blanco County Ballot Issue 1C,671751
52,Rio Blanco,Rio Blanco County Ballot Issue 1D,671753
52,Rio Blanco,Rio Blanco County Ballot Issue 1E,671755
52,Rio Blanco,Rio Blanco County Ballot Issue 1F,671757
52,Rio Blanco,RE3 South Routt School District Ballot Issue 5A,671759
52,Rio Blanco,Colorado River Water Conservation District Ballot Issue 7A,671761
53,Rio Grande,Presidential Electors,5380
53,Rio Grande,United States Senator,5382
53,Rio Grande,Representative to the 117th United States Congress - District 3,5384
53,Rio Grande,State Board of Education Member - Congressional District 3,5386
53,Rio Grande,State Senator - District 35,5388
53,Rio Grande,State Representative - District 62,5390
53,Rio Grande,District Attorney - 12th Judicial District,5392
53,Rio Grande,Rio Grande County Commissioner - District 1,5394
53,Rio Grande,Rio Grande County Commissioner - District 3,5396
53,Rio Grande,Justice of the Colorado Supreme Court - Hart,5398
53,Rio Grande,Justice of the Colorado Supreme Court - Samour,5400
53,Rio Grande,Colorado Court of Appeals Judge - Tow,5402
53,Rio Grande,Colorado Court of Appeals Judge - Welling,5404
53,Rio Grande,District Court Judge - 12th Judicial District - Gonzales,5406
53,Rio Grande,District Court Judge - 12th Judicial District - Hopkins,5408
53,Rio Grande,Amendment B (CONSTITUTIONAL),5410
53,Rio Grande,Amendment C (CONSTITUTIONAL),5412
53,Rio Grande,Amendment 76 (CONSTITUTIONAL),5414
53,Rio Grande,Amendment 77 (CONSTITUTIONAL),5416
53,Rio Grande,Proposition EE (STATUTORY),5418
53,Rio Grande,Proposition 113 (STATUTORY),5420
53,Rio Grande,Proposition 114 (STATUTORY),5422
53,Rio Grande,Proposition 115 (STATUTORY),5424
53,Rio Grande,Proposition 116 (STATUTORY),5426
53,Rio Grande,Proposition 117 (STATUTORY),5428
53,Rio Grande,Proposition 118 (STATUTORY),5430
53,Rio Grande,Monte Vista Fire Protection District Ballot Issue 6A,5432
54,Routt,Presidential Electors,68466
54,Routt,United States Senator,68468
54,Routt,Representative to the 117th United States Congress - District 3,68470
54,Routt,State Board of Education Member - Congressional District 3,68472
54,Routt,State Senator - District 8,68474
54,Routt,State Representative - District 26,68476
54,Routt,District Attorney - 14th Judicial District,68478
54,Routt,Routt County Commissioner - District 1,68480
54,Routt,Routt County Commissioner - District 2,68482
54,Routt,Town of Hayden Mayor,68484
54,Routt,Town of Hayden Councilmember,68486
54,Routt,Justice of the Colorado Supreme Court - Hart,68488
54,Routt,Justice of the Colorado Supreme Court - Samour,68490
54,Routt,Colorado Court of Appeals Judge - Tow,68492
54,Routt,Colorado Court of Appeals Judge - Welling,68494
54,Routt,Amendment B (CONSTITUTIONAL),68496
54,Routt,Amendment C (CONSTITUTIONAL),68498
54,Routt,Amendment 76 (CONSTITUTIONAL),68500
54,Routt,Amendment 77 (CONSTITUTIONAL),68502
54,Routt,Proposition EE (STATUTORY),68504
54,Routt,Proposition 113 (STATUTORY),68506
54,Routt,Proposition 114 (STATUTORY),68508
54,Routt,Proposition 115 (STATUTORY),68510
54,Routt,Proposition 116 (STATUTORY),68512
54,Routt,Proposition 117 (STATUTORY),68514
54,Routt,Proposition 118 (STATUTORY),68516
54,Routt,Town of Hayden Ballot Issue 2A,68518
54,Routt,Town of Hayden Ballot Issue 2B,68520
54,Routt,Eagle County School District Re50J Ballot Issue 5B,68522
54,Routt,RE3 South Routt School District Ballot Issue 5A,68524
54,Routt,Colorado River Water Conservation District Ballot Issue 7A,68526
55,Saguache,Presidential Electors,108864
55,Saguache,United States Senator,108866
55,Saguache,Representative to the 117th United States Congress - District 3,108868
55,Saguache,State Board of Education Member - Congressional District 3,108870
55,Saguache,State Senator - District 35,108872
55,Saguache,State Representative - District 62,108874
55,Saguache,District Attorney - 12th Judicial District,108876
55,Saguache,Saguache County Commissioner - District 1,108878
55,Saguache,Saguache County Commissioner - District 2,108880
55,Saguache,Justice of the Colorado Supreme Court - Hart,108882
55,Saguache,Justice of the Colorado Supreme Court - Samour,108884
55,Saguache,Colorado Court of Appeals Judge - Tow,108886
55,Saguache,Colorado Court of Appeals Judge - Welling,108888
55,Saguache,District Court Judge - 12th Judicial District - Gonzales,108890
55,Saguache,District Court Judge - 12th Judicial District - Hopkins,108892
55,Saguache,Amendment B (CONSTITUTIONAL),108894
55,Saguache,Amendment C (CONSTITUTIONAL),108896
55,Saguache,Amendment 76 (CONSTITUTIONAL),108898
55,Saguache,Amendment 77 (CONSTITUTIONAL),108900
55,Saguache,Proposition EE (STATUTORY),108902
55,Saguache,Proposition 113 (STATUTORY),108904
55,Saguache,Proposition 114 (STATUTORY),108906
55,Saguache,Proposition 115 (STATUTORY),108908
55,Saguache,Proposition 116 (STATUTORY),108910
55,Saguache,Proposition 117 (STATUTORY),108912
55,Saguache,Proposition 118 (STATUTORY),108914
55,Saguache,Colorado River Water Conservation District Ballot Issue 7A,108916
57,San Miguel,Presidential Electors,591077
57,San Miguel,United States Senator,591079
57,San Miguel,Representative to the 117th United States Congress - District 3,591081
57,San Miguel,State Board of Education Member - Congressional District 3,591083
57,San Miguel,State Representative - District 58,591085
57,San Miguel,District Attorney - 7th Judicial District,591087
57,San Miguel,San Miguel County Commissioner - District 1,591089
57,San Miguel,San Miguel County Commissioner - District 3,591091
57,San Miguel,Justice of the Colorado Supreme Court - Hart,591093
57,San Miguel,Justice of the Colorado Supreme Court - Samour,591095
57,San Miguel,Colorado Court of Appeals Judge - Tow,591097
57,San Miguel,Colorado Court of Appeals Judge - Welling,591099
57,San Miguel,District Court Judge - 7th Judicial District - Deganhart,591101
57,San Miguel,District Court Judge - 7th Judicial District - Jackson,591103
57,San Miguel,District Court Judge - 7th Judicial District - Patrick,591105
57,San Miguel,Amendment B (CONSTITUTIONAL),591107
57,San Miguel,Amendment C (CONSTITUTIONAL),591109
57,San Miguel,Amendment 76 (CONSTITUTIONAL),591111
57,San Miguel,Amendment 77 (CONSTITUTIONAL),591113
57,San Miguel,Proposition EE (STATUTORY),591115
57,San Miguel,Proposition 113 (STATUTORY),591117
57,San Miguel,Proposition 114 (STATUTORY),591119
57,San Miguel,Proposition 115 (STATUTORY),591121
57,San Miguel,Proposition 116 (STATUTORY),591123
57,San Miguel,Proposition 117 (STATUTORY),591125
57,San Miguel,Proposition 118 (STATUTORY),591127
57,San Miguel,San Miguel County Referred Question 1A,591129
58,Sedgwick,Presidential Electors,37089
58,Sedgwick,United States Senator,37091
58,Sedgwick,Representative to the 117th United States Congress - District 4,37093
58,Sedgwick,State Representative - District 65,37095
58,Sedgwick,District Attorney - 13th Judicial District,37097
58,Sedgwick,Sedgwick County Commissioner - District 2,37099
58,Sedgwick,Sedgwick County Commissioner - District 3,37101
58,Sedgwick,Justice of the Colorado Supreme Court - Hart,37103
58,Sedgwick,Justice of the Colorado Supreme Court - Samour,37105
58,Sedgwick,Colorado Court of Appeals Judge - Tow,37107
58,Sedgwick,Colorado Court of Appeals Judge - Welling,37109
58,Sedgwick,District Court Judge - 13th Judicial District - Hoyer,37111
58,Sedgwick,Sedgwick County Court Judge - Dolezal,37113
58,Sedgwick,Amendment B (CONSTITUTIONAL),37115
58,Sedgwick,Amendment C (CONSTITUTIONAL),37117
58,Sedgwick,Amendment 76 (CONSTITUTIONAL),37119
58,Sedgwick,Amendment 77 (CONSTITUTIONAL),37121
58,Sedgwick,Proposition EE (STATUTORY),37123
58,Sedgwick,Proposition 113 (STATUTORY),37125
58,Sedgwick,Proposition 114 (STATUTORY),37127
58,Sedgwick,Proposition 115 (STATUTORY),37129
58,Sedgwick,Proposition 116 (STATUTORY),37131
58,Sedgwick,Proposition 117 (STATUTORY),37133
58,Sedgwick,Proposition 118 (STATUTORY),37135
58,Sedgwick,Holyoke School District RE-1J Ballot Issue 5A,37137
58,Sedgwick,Julesburg School District RE-1 Ballot Issue 3A,37139
58,Sedgwick,Marks Butte Groundwater Management District Ballot Issue 6A,37141
59,Summit,Presidential Electors,1949030
59,Summit,United States Senator,1949032
59,Summit,Representative to the 117th United States Congress - District 2,1949034
59,Summit,Regent of the University of Colorado - Congressional District 2,1949036
59,Summit,State Senator - District 8,1949038
59,Summit,State Representative - District 61,1949040
59,Summit,District Attorney - 5th Judicial District,1949042
59,Summit,Summit County Commissioner - District 1,1949044
59,Summit,Summit County Commissioner - District 2,1949046
59,Summit,Summit County Commissioner - District 3,1949048
59,Summit,Justice of the Colorado Supreme Court - Hart,1949051
59,Summit,Justice of the Colorado Supreme Court - Samour,1949059
59,Summit,Colorado Court of Appeals Judge - Tow,1949065
59,Summit,Colorado Court of Appeals Judge - Welling,1949072
59,Summit,District Court Judge - 5th Judicial District - Granger,1949079
59,Summit,District Court Judge - 5th Judicial District - Thompson,1949086
59,Summit,Summit County Court Judge - Casias,1949093
59,Summit,Amendment B (CONSTITUTIONAL),1949101
59,Summit,Amendment C (CONSTITUTIONAL),1949107
59,Summit,Amendment 76 (CONSTITUTIONAL),1949115
59,Summit,Amendment 77 (CONSTITUTIONAL),1949124
59,Summit,Proposition EE (STATUTORY),1949132
59,Summit,Proposition 113 (STATUTORY),1949140
59,Summit,Proposition 114 (STATUTORY),1949148
59,Summit,Proposition 115 (STATUTORY),1949155
59,Summit,Proposition 116 (STATUTORY),1949160
59,Summit,Proposition 117 (STATUTORY),1949162
59,Summit,Proposition 118 (STATUTORY),1949164
59,Summit,Summit County Referred Measure 1A,1949166
59,Summit,Buffalo Mountain Metropolitan District Ballot Issue 6A,1949168
59,Summit,Lake Dillon Fire Protection District Ballot Issue 6B,1949170
59,Summit,Colorado River Water Conservation District Ballot Issue 7A,1949172
60,Teller,Presidential Electors,845020
60,Teller,United States Senator,845022
60,Teller,Representative to the 117th United States Congress - District 5,845024
60,Teller,State Representative - District 39,845026
60,Teller,District Attorney - 4th Judicial District,845028
60,Teller,Teller County Commissioner - District 1,845030
60,Teller,Teller County Commissioner - District 3,845032
60,Teller,City of Woodland Park Councilmember,845034
60,Teller,Justice of the Colorado Supreme Court - Hart,845036
60,Teller,Justice of the Colorado Supreme Court - Samour,845038
60,Teller,Colorado Court of Appeals Judge - Tow,845040
60,Teller,Colorado Court of Appeals Judge - Welling,845042
60,Teller,District Court Judge - 4th Judicial District - Bain,845044
60,Teller,District Court Judge - 4th Judicial District - DuBois,845046
60,Teller,District Court Judge - 4th Judicial District - Kane,845048
60,Teller,District Court Judge - 4th Judicial District - McHenry,845050
60,Teller,District Court Judge - 4th Judicial District - Prince,845052
60,Teller,District Court Judge - 4th Judicial District - Sokol,845054
60,Teller,District Court Judge - 4th Judicial District - Werner,845056
60,Teller,Amendment B (CONSTITUTIONAL),845058
60,Teller,Amendment C (CONSTITUTIONAL),845060
60,Teller,Amendment 76 (CONSTITUTIONAL),845062
60,Teller,Teller - Amendment 77 (CONSTITUTIONAL),845064
60,Teller,Proposition EE (STATUTORY),845066
60,Teller,Proposition 113 (STATUTORY),845068
60,Teller,Proposition 114 (STATUTORY),845070
60,Teller,Proposition 115 (STATUTORY),845072
60,Teller,Proposition 116 (STATUTORY),845074
60,Teller,Proposition 117 (STATUTORY),845076
60,Teller,Proposition 118 (STATUTORY),845078
60,Teller,City of Cripple Creek 2A,845080
60,Teller,Northeast Teller County Fire Protection District Ballot Issue 7A,845082
61,Washington,Presidential Electors,3388665
61,Washington,United States Senator,3388667
61,Washington,Representative to the 117th United States Congress - District 4,3388669
61,Washington,State Representative - District 64,3388671
61,Washington,District Attorney - 13th Judicial District,3388673
61,Washington,Washington County Commissioner - District 2,3388675
61,Washington,Washington County Commissioner - District 3,3388677
61,Washington,Justice of the Colorado Supreme Court - Hart,3388679
61,Washington,Justice of the Colorado Supreme Court - Samour,3388681
61,Washington,Colorado Court of Appeals Judge - Tow,3388683
61,Washington,Colorado Court of Appeals Judge - Welling,3388685
61,Washington,District Court Judge - 13th Judicial District - Hoyer,3388687
61,Washington,Amendment B (CONSTITUTIONAL),3388689
61,Washington,Amendment C (CONSTITUTIONAL),3388691
61,Washington,Amendment 76 (CONSTITUTIONAL),3388693
61,Washington,Amendment 77 (CONSTITUTIONAL),3388695
61,Washington,Washington - Proposition EE (STATUTORY),3388697
61,Washington,Proposition 113 (STATUTORY),3388699
61,Washington,Proposition 114 (STATUTORY),3388701
61,Washington,Proposition 115 (STATUTORY),3388703
61,Washington,Proposition 116 (STATUTORY),3388705
61,Washington,Proposition 117 (STATUTORY),3388707
61,Washington,Proposition 118 (STATUTORY),3388709
61,Washington,Brush RE-2J School District Ballot Issue 3D,3388711
62,Weld,Presidential Electors,4001989
62,Weld,United States Senator,4001991
62,Weld,Representative to the 117th United States Congress - District 4,4001993
62,Weld,State Senator - District 23,4001995
62,Weld,State Representative - District 48,4001997
62,Weld,State Representative - District 49,4001999
62,Weld,State Representative - District 50,4002001
62,Weld,State Representative - District 63,4002003
62,Weld,District Attorney - 19th Judicial District,4002005
62,Weld,Weld County Commissioner - At-Large,4002007
62,Weld,Weld County Commissioner - District 1,4002009
62,Weld,Weld County Commissioner - District 3,4002011
62,Weld,Weld County Council - At-Large,4002013
62,Weld,Weld County Council - District 1,4002015
62,Weld,Town of Hudson Town Council,4002017
62,Weld,City of Dacono Council Members,4002019
62,Weld,Town of Gilcrest Mayor,4002021
62,Weld,Town of Gilcrest Trustee,4002023
62,Weld,Town of Lochbuie Mayor,4002025
62,Weld,Town of Lochbuie Trustee,4002027
62,Weld,Town of Severance Charter Commissioner,4002029
62,Weld,Justice of the Colorado Supreme Court - Hart,4002031
62,Weld,Justice of the Colorado Supreme Court - Samour,4002033
62,Weld,Colorado Court of Appeals Judge - Tow,4002035
62,Weld,Colorado Court of Appeals Judge - Welling,4002037
62,Weld,District Court Judge - 19th Judicial District - Kerns,4002039
62,Weld,District Court Judge - 19th Judicial District - Kopcow,4002041
62,Weld,Amendment B (CONSTITUTIONAL),4002043
62,Weld,Amendment C (CONSTITUTIONAL),4002045
62,Weld,Amendment 76 (CONSTITUTIONAL),4002047
62,Weld,Amendment 77 (CONSTITUTIONAL),4002049
62,Weld,Proposition EE (STATUTORY),4002051
62,Weld,Proposition 113 (STATUTORY),4002053
62,Weld,Proposition 114 (STATUTORY),4002055
62,Weld,Proposition 115 (STATUTORY),4002057
62,Weld,Proposition 116 (STATUTORY),4002059
62,Weld,Proposition 117 (STATUTORY),4002061
62,Weld,Proposition 118 (STATUTORY),4002063
62,Weld,Town of Eaton Ballot Issue 2H,4002065
62,Weld,City of Fort Lupton Ballot Issue 2A,4002067
62,Weld,City of Fort Lupton Ballot Issue 2B,4002069
62,Weld,City of Fort Lupton Ballot Question 2C,4002071
62,Weld,City of Greeley Ballot Issue 2I,4002073
62,Weld,City of Longmont Ballot Question 3C,4002075
62,Weld,City of Longmont Ballot Question 3D,4002077
62,Weld,Town of Mead Ballot Issue 2D,4002079
62,Weld,Town of Mead Ballot Issue 2E,4002081
62,Weld,Town of Milliken Ballot Question 2F,4002083
62,Weld,Town of Severance Ballot Question 2G,4002085
62,Weld,Town of Berthoud Ballot Question 3B,4002087
62,Weld,Town of Windsor Ballot Issue 3A,4002089
62,Weld,Prairie School District RE-11J Ballot Question 5E,4002091
62,Weld,Weld County School District RE-1 Ballot Question 4A,4002093
62,Weld,Weld County School District RE-3J Ballot Issue 5C,4002095
62,Weld,Weld County School District RE-5J Ballot Issue 5A,4002097
62,Weld,Weld County School District RE-5J Ballot Issue 5B,4002099
62,Weld,Weld RE-8 School District Ballot Issue 5D,4002101
62,Weld,Fort Lupton Fire Protection District Ballot Issue 6D,4002103
62,Weld,Frederick-Firestone Fire Protection District Ballot Issue 6B,4002105
62,Weld,Frederick-Firestone Fire Protection District Ballot Question 6C,4002107
62,Weld,Greater Brighton Fire Protection District Ballot Issue 7B,4002109
62,Weld,Hudson Fire Protection District Ballot Issue 6A,4002111
62,Weld,St. Vrain and Left Hand Water Conservancy District Ballot Issue 7A,4002113
63,Yuma,Presidential Electors,3708298
63,Yuma,United States Senator,3708300
63,Yuma,Representative to the 117th United States Congress - District 4,3708302
63,Yuma,State Representative - District 65,3708304
63,Yuma,District Attorney - 13th Judicial District,3708306
63,Yuma,Yuma County Commissioner - District 2,3708308
63,Yuma,Yuma County Commissioner - District 3,3708310
63,Yuma,Justice of the Colorado Supreme Court - Hart,3708312
63,Yuma,Justice of the Colorado Supreme Court - Samour,3708314
63,Yuma,Colorado Court of Appeals Judge - Tow,3708316
63,Yuma,Colorado Court of Appeals Judge - Welling,3708318
63,Yuma,District Court Judge - 13th Judicial District - Hoyer,3708320
63,Yuma,Yuma County Court Judge - Jones,3708322
63,Yuma,Amendment B (CONSTITUTIONAL),3708324
63,Yuma,Amendment C (CONSTITUTIONAL),3708326
63,Yuma,Amendment 76 (CONSTITUTIONAL),3708328
63,Yuma,Amendment 77 (CONSTITUTIONAL),3708330
63,Yuma,Proposition EE (STATUTORY),3708332
63,Yuma,Proposition 113 (STATUTORY),3708334
63,Yuma,Proposition 114 (STATUTORY),3708336
63,Yuma,Proposition 115 (STATUTORY),3708338
63,Yuma,Proposition 116 (STATUTORY),3708340
63,Yuma,Proposition 117 (STATUTORY),3708342
63,Yuma,Proposition 118 (STATUTORY),3708344
63,Yuma,Town of Eckley Question 2K,3708346
63,Yuma,Town of Eckley 2L,3708348
63,Yuma,City of Yuma Ballot Question 2J,3708350
63,Yuma,Holyoke School District RE-1J Ballot Issue 5A,3708352
63,Yuma,Central Yuma Groundwater Management District Referred Ballot Issue 6B,3708354
64,Broomfield,Presidential Electors,2869283
64,Broomfield,United States Senator,2869288
64,Broomfield,Representative to the 117th United States Congress - District 2,2869299
64,Broomfield,Regent of the University of Colorado - Congressional District 2,2869301
64,Broomfield,State Senator - District 23,2869303
64,Broomfield,State Representative - District 33,2869305
64,Broomfield,District Attorney - 17th Judicial District,2869307
64,Broomfield,Justice of the Colorado Supreme Court - Hart,2869309
64,Broomfield,Justice of the Colorado Supreme Court - Samour,2869311
64,Broomfield,Colorado Court of Appeals Judge - Tow,2869313
64,Broomfield,Colorado Court of Appeals Judge - Welling,2869315
64,Broomfield,District Court Judge - 17th Judicial District - Crespin,2869317
64,Broomfield,District Court Judge - 17th Judicial District - Datz,2869319
64,Broomfield,District Court Judge - 17th Judicial District - Finn,2869321
64,Broomfield,District Court Judge - 17th Judicial District - Kiesnowski,2869323
64,Broomfield,District Court Judge - 17th Judicial District - Loew,2869325
64,Broomfield,District Court Judge - 17th Judicial District - Ramirez,2869327
64,Broomfield,District Court Judge - 17th Judicial District - Warner,2869329
64,Broomfield,Amendment B (CONSTITUTIONAL),2869331
64,Broomfield,Amendment C (CONSTITUTIONAL),2869333
64,Broomfield,Amendment 76 (CONSTITUTIONAL),2869335
64,Broomfield,Amendment 77 (CONSTITUTIONAL),2869337
64,Broomfield,Proposition EE (STATUTORY),2869339
64,Broomfield,Proposition 113 (STATUTORY),2869341
64,Broomfield,Proposition 114 (STATUTORY),2869343
64,Broomfield,Proposition 115 (STATUTORY),2869345
64,Broomfield,Proposition 116 (STATUTORY),2869347
64,Broomfield,Proposition 117 (STATUTORY),2869349
64,Broomfield,Proposition 118 (STATUTORY),2869351
64,Broomfield,Broomfield County Ballot Question 2A,2869353
64,Broomfield,Broomfield County Ballot Question 2B,2869355
64,Broomfield,Broomfield County Ballot Question 2C,2869357
64,Broomfield,Weld RE-8 School District Ballot Issue 5D,2869359
