name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Broomfield,Ballot Manifest_Broomfield_2025 Coordinated.csv,manifest,605,17406,IMPORTED,2025-11-14 10:28:59.055651,EF0A4A2BEB98DF7A6904487856B4A5BEF5E52AD0697780E88108CDDDB376B047,EF0A4A2BEB98DF7A6904487856B4A5BEF5E52AD0697780E88108CDDDB376B047
Grand,Ballot Manifest Grand.csv,manifest,99,2313,IMPORTED,2025-11-14 10:29:30.702471,952861550BED0B781EFAB6A0DD2AA09C882B385B6A0AD61D5B4625C5C47A223C,952861550BED0B781EFAB6A0DD2AA09C882B385B6A0AD61D5B4625C5C47A223C
Las Animas,ModifiedCVR_Export_20251114100644.csv,CVRs,4565,330957,IMPORTED,2025-11-14 10:54:49.495283,990156C66954900B08CC70E18AD2549CA63478184615DFDC3AE2C3FC21F0561E,990156C66954900B08CC70E18AD2549CA63478184615DFDC3AE2C3FC21F0561E
El Paso,EPC 2025 CE Ballot Manifest.csv,manifest,2061,63656,IMPORTED,2025-11-14 11:01:54.130857,E15B57D403224B6B3B5987B011426BC156B974EF380C5105E56E7ED48A2E69F0,E15B57D403224B6B3B5987B011426BC156B974EF380C5105E56E7ED48A2E69F0
El Paso,CVR_Export_20251114102641.csv,CVRs,189232,30236125,IMPORTED,2025-11-14 11:02:24.557254,6CADCFC932E063235994FA1D4A3B26446AA72CA25FED5286C377C954F6727285,6CADCFC932E063235994FA1D4A3B26446AA72CA25FED5286C377C954F6727285
Las Animas,Ballot Manifest.csv,manifest,93,2253,IMPORTED,2025-11-14 11:05:14.424548,117ED2C7309E9EA347E38E42D46E4F927620EB3477DF9FD633D68E77E456F523,117ED2C7309E9EA347E38E42D46E4F927620EB3477DF9FD633D68E77E456F523
Chaffee,2025 Coordinated Ballot Manifest.csv,manifest,208,4502,IMPORTED,2025-11-14 12:03:31.480419,C6BE8E093FC843E66A04504ED2D258A5A125FC4E53FDA9D49DD758C0A431B944,C6BE8E093FC843E66A04504ED2D258A5A125FC4E53FDA9D49DD758C0A431B944
Chaffee,2025 Coordinated Ballot Manifest.csv,manifest,208,4502,IMPORTED,2025-11-14 12:16:55.339507,8EAE2B042E7D9411B9D0FE651D718363919A37F448B99128DCB1DCFD3DC2D56A,8EAE2B042E7D9411B9D0FE651D718363919A37F448B99128DCB1DCFD3DC2D56A
Costilla,Ballot Manifest Final.csv,manifest,25,669,IMPORTED,2025-11-14 14:04:29.814178,1FCD74EB1FFF9A9918A41DD37E70E58330205DD6BE2E895DA5D87BC8D9995295,1FCD74EB1FFF9A9918A41DD37E70E58330205DD6BE2E895DA5D87BC8D9995295
Costilla,CVR_Export_20251114135714.csv,CVRs,1172,61416,IMPORTED,2025-11-14 14:04:55.553713,514A6B941829800A9B8C4ECDB457D51C4034D76D01627D82998471BAE8029C7C,514A6B941829800A9B8C4ECDB457D51C4034D76D01627D82998471BAE8029C7C
Montezuma,Ballot Manifest Montezuma.csv,manifest,338,9495,IMPORTED,2025-11-14 14:11:05.655653,6D1C340F4BC00AEB25F0AD559D0D0ABE268004FD024F88F8C8FC34E7BE39C173,6D1C340F4BC00AEB25F0AD559D0D0ABE268004FD024F88F8C8FC34E7BE39C173
Montezuma,CVR_Export_20251114105307.csv,CVRs,8411,598615,IMPORTED,2025-11-14 14:17:21.882633,623389DB683E30EB540EC78F6A6CBB2CBE785D9C70EB25F184BB9BA73D4E1D76,623389DB683E30EB540EC78F6A6CBB2CBE785D9C70EB25F184BB9BA73D4E1D76
Montezuma,Ballot Manifest Montezuma.csv,manifest,338,9495,IMPORTED,2025-11-14 14:32:36.29831,009D495E37E21A1DBD50DA5F0DB68ACB6D0883E8134EBBB45C1ED8D484DEBDAC,009D495E37E21A1DBD50DA5F0DB68ACB6D0883E8134EBBB45C1ED8D484DEBDAC
