county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Mineral,President of the United States - REP,101-9-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 12:15:04.185389,613531,
Moffat,Moffat - President of the United States - DEM,101-121-10,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:20:56.960249,574748,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-12-4,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:03:54.636216,572024,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-133-9,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:21:16.852145,575059,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-141-2,DEM,"""Noncommitted delegate""","""Noncommitted delegate""",YES,uploaded,"",2024-03-19 10:22:03.288101,575251,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-19-9,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:04:22.617328,572207,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-39-23,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:06:37.545616,572697,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-49-20,DEM,"""Dean Phillips""","""Dean Phillips""",YES,uploaded,"",2024-03-19 10:14:15.693707,572942,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-53-18,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:14:54.355055,573061,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-80-23,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:17:28.221816,573719,COUNTY_WIDE_CONTEST
Moffat,Moffat - President of the United States - DEM,101-85-4,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 10:17:43.832524,573853,COUNTY_WIDE_CONTEST
Moffat,President of the United States - REP,101-10-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:03:45.314906,571984,
Moffat,President of the United States - REP,101-104-1,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:33.426691,574317,
Moffat,President of the United States - REP,101-10-5,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:03:33.295879,571969,
Moffat,President of the United States - REP,101-105-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:40.554913,574359,
Moffat,President of the United States - REP,101-105-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:46.661898,574355,
Moffat,President of the United States - REP,101-106-17,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:19:54.624189,574387,
Moffat,President of the United States - REP,101-107-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:00.744558,574388,
Moffat,President of the United States - REP,101-109-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:08.298471,574446,
Moffat,President of the United States - REP,101-111-1,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:15.373062,574492,
Moffat,President of the United States - REP,101-111-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:22.152715,574509,
Moffat,President of the United States - REP,101-113-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:28.205755,574540,
Moffat,President of the United States - REP,101-114-19,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:34.844699,574563,
Moffat,President of the United States - REP,101-115-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:43.064451,574596,
Moffat,President of the United States - REP,101-116-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:20:49.60886,574633,
Moffat,President of the United States - REP,101-122-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:03.758082,574783,
Moffat,President of the United States - REP,101-130-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:10.432781,574969,
Moffat,President of the United States - REP,101-13-12,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:04:04.329329,572060,
Moffat,President of the United States - REP,101-133-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:30.990886,575050,
Moffat,President of the United States - REP,101-134-16,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:21:38.61998,575076,
Moffat,President of the United States - REP,101-136-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:45.372813,575131,
Moffat,President of the United States - REP,101-138-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:21:51.798589,575163,
Moffat,President of the United States - REP,101-141-24,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:22:19.69163,575243,
Moffat,President of the United States - REP,101-141-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:22:27.216643,575246,
Moffat,President of the United States - REP,101-141-4,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:22:12.749521,575250,
Moffat,President of the United States - REP,101-143-5,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:22:33.792604,575279,
Moffat,President of the United States - REP,101-15-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:04:12.782056,572108,
Moffat,President of the United States - REP,101-1-6,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:02:02.748093,571753,
Moffat,President of the United States - REP,101-2-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:02:33.280486,571784,
Moffat,President of the United States - REP,101-22-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:04:31.468943,572269,
Moffat,President of the United States - REP,101-24-6,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:04:40.060955,572335,
Moffat,President of the United States - REP,101-25-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:04:47.694011,572355,
Moffat,President of the United States - REP,101-26-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:04:54.260057,572372,
Moffat,President of the United States - REP,101-26-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:01.720393,572369,
Moffat,President of the United States - REP,101-28-19,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:10.731545,572413,
Moffat,President of the United States - REP,101-29-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:28.026515,572438,
Moffat,President of the United States - REP,101-29-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:20.346093,572448,
Moffat,President of the United States - REP,101-30-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:34.838171,572467,
Moffat,President of the United States - REP,101-33-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:05:42.261894,572553,
Moffat,President of the United States - REP,101-34-6,REP,"""Asa Hutchinson""","""Asa Hutchinson""",YES,uploaded,"",2024-03-19 10:05:53.73996,572578,
Moffat,President of the United States - REP,101-36-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:02.243418,572630,
Moffat,President of the United States - REP,101-37-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:15.641005,572656,
Moffat,President of the United States - REP,101-37-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:22.888182,572657,
Moffat,President of the United States - REP,101-37-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:09.735095,572643,
Moffat,President of the United States - REP,101-39-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:30.176717,572706,
Moffat,President of the United States - REP,101-40-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:43.619453,572734,
Moffat,President of the United States - REP,101-40-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:52.720502,572716,
Moffat,President of the United States - REP,101-42-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:06:58.468564,572772,
Moffat,President of the United States - REP,101-4-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:02:48.336946,571821,
Moffat,President of the United States - REP,101-46-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:07:05.237293,572874,
Moffat,President of the United States - REP,101-47-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:07:11.435533,572896,
Moffat,President of the United States - REP,101-47-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:07:17.397655,572904,
Moffat,President of the United States - REP,101-48-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:14:03.335037,572925,
Moffat,President of the United States - REP,101-48-3,REP,"","",YES,uploaded,"",2024-03-19 10:13:54.286542,572937,
Moffat,President of the United States - REP,101-50-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:14:33.568514,572986,
Moffat,President of the United States - REP,101-50-4,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:14:25.63369,572985,
Moffat,President of the United States - REP,101-5-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:03:00.392358,571860,
Moffat,President of the United States - REP,101-52-1,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:14:40.444689,573015,
Moffat,President of the United States - REP,101-53-3,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:14:47.242523,573049,
Moffat,President of the United States - REP,101-54-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:00.683888,573083,
Moffat,President of the United States - REP,101-55-16,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:15:08.376142,573105,
Moffat,President of the United States - REP,101-55-24,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:17.276646,573091,
Moffat,President of the United States - REP,101-59-19,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:29.618792,573208,
Moffat,President of the United States - REP,101-60-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:36.683114,573232,
Moffat,President of the United States - REP,101-63-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:42.87285,573310,
Moffat,President of the United States - REP,101-64-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:52.063711,573334,
Moffat,President of the United States - REP,101-65-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:15:59.050565,573349,
Moffat,President of the United States - REP,101-66-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:05.729074,573367,
Moffat,President of the United States - REP,101-68-24,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:18.171398,573417,
Moffat,President of the United States - REP,101-68-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:12.380709,573427,
Moffat,President of the United States - REP,101-70-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:24.69807,573478,
Moffat,President of the United States - REP,101-71-10,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:16:32.021828,573507,
Moffat,President of the United States - REP,101-71-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:46.772543,573496,
Moffat,President of the United States - REP,101-71-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:52.198928,573491,
Moffat,President of the United States - REP,101-72-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:16:58.825543,573529,
Moffat,President of the United States - REP,101-75-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:04.27973,573598,
Moffat,President of the United States - REP,101-78-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:10.265851,573680,
Moffat,President of the United States - REP,101-78-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:19.078997,573687,
Moffat,President of the United States - REP,101-8-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:03:10.295506,571925,
Moffat,President of the United States - REP,101-83-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:35.626196,573806,
Moffat,President of the United States - REP,101-88-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:50.404944,573924,
Moffat,President of the United States - REP,101-90-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:17:58.148773,573974,
Moffat,President of the United States - REP,101-91-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:22.148474,574012,
Moffat,President of the United States - REP,101-92-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:33.242952,574019,
Moffat,President of the United States - REP,101-9-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:03:19.222325,571938,
Moffat,President of the United States - REP,101-92-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:39.080852,574026,
Moffat,President of the United States - REP,101-92-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:18:45.327987,574021,
Moffat,President of the United States - REP,101-94-8,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:18:53.187165,574077,
Moffat,President of the United States - REP,101-96-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:06.485562,574135,
Moffat,President of the United States - REP,101-96-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:00.327057,574127,
Moffat,President of the United States - REP,101-97-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:12.925155,574160,
Moffat,President of the United States - REP,101-98-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 10:19:19.639472,574168,
Moffat,President of the United States - REP,101-99-4,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-19 10:19:26.371257,574197,
Montezuma,Montezuma - President of the United States - DEM,101-112-4,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 09:46:59.519277,737127,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-113-43,DEM,"","",YES,uploaded,"",2024-03-19 09:47:41.48898,737198,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-124-20,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 09:47:53.455814,737745,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-162-4,DEM,"","""Frankie Lozada""",YES,uploaded,"",2024-03-19 09:50:06.36263,739646,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-169-33,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 09:51:26.401949,739970,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-61-28,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 09:53:25.657246,734576,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-71-16,DEM,"""Marianne Williamson""","""Marianne Williamson""",YES,uploaded,"",2024-03-19 09:44:21.543391,735076,COUNTY_WIDE_CONTEST
Montezuma,Montezuma - President of the United States - DEM,101-90-29,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 09:45:57.590443,736041,COUNTY_WIDE_CONTEST
Montezuma,President of the United States - REP,101-100-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 09:46:47.080891,736540,
Montezuma,President of the United States - REP,101-124-50,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 09:48:03.487818,737743,
Montezuma,President of the United States - REP,101-126-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-19 09:48:14.226323,737821,
