County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,105,77,100,40057
Larimer,103,117,52,40057
Larimer,101,122,1,97000
Larimer,102,117,1,97000
Larimer,102,116,1,97000
Larimer,101,121,1,97000
Larimer,102,115,2,97000
Larimer,101,120,9,90000
Larimer,101,119,10,90000
Larimer,102,114,10,90000
Larimer,102,113,9,90000
Larimer,101,118,10,90000
Larimer,102,112,2,90000
Larimer,101,117,9,90000
Larimer,106,81,16,40059
Larimer,104,105,100,40059
Larimer,103,120,99,40059
Larimer,106,80,99,40059
Larimer,107,66,100,40059
Larimer,105,79,100,40059
Larimer,108,50,100,40058
Larimer,101,125,100,40058
Larimer,102,120,100,40058
Larimer,104,104,100,40058
Larimer,107,65,100,40058
Larimer,103,119,100,40058
Larimer,102,119,98,40058
Larimer,101,124,100,40058
Larimer,105,78,99,40058
Larimer,106,79,100,40058
Larimer,108,49,100,40057
Larimer,104,103,100,40057
Larimer,103,118,100,40057
Larimer,107,64,100,40057
Larimer,101,113,8,10000
Larimer,102,109,1,10000
Larimer,101,111,1,10000
Larimer,102,108,2,10000
Larimer,101,112,10,10000
Larimer,101,116,3,10000
Larimer,102,111,2,10000
Larimer,101,115,7,10000
Larimer,102,110,1,10000
Larimer,101,114,2,10000
Larimer,104,108,100,40059
Larimer,103,122,100,40059
Larimer,104,107,72,40059
Larimer,103,121,100,40059
Larimer,104,106,99,40059
Larimer,103,126,100,40060
Larimer,104,111,100,40060
Larimer,103,125,99,40060
Larimer,104,110,100,40060
Larimer,104,109,98,40060
Larimer,103,124,47,40060
Larimer,103,123,91,40060
Larimer,104,112,100,40060
Larimer,102,122,1,10000
Larimer,104,113,100,40060
Larimer,103,127,99,40060
Larimer,101,130,97,40062
Larimer,103,131,100,40062
Larimer,105,81,98,40062
Larimer,106,82,99,40062
Larimer,102,124,100,40062
Larimer,108,51,100,40062
Larimer,104,117,100,40062
Larimer,107,68,100,40062
Larimer,105,80,100,40062
Larimer,103,130,100,40061
Larimer,102,123,99,40061
Larimer,101,129,100,40061
Larimer,104,116,99,40061
Larimer,107,67,96,40061
Larimer,103,129,100,40061
Larimer,101,128,100,40061
Larimer,104,115,100,40061
Larimer,103,128,100,40061
Larimer,101,127,100,40061
Larimer,104,114,100,40060
Larimer,102,121,2,10000
Larimer,101,126,9,10000
Larimer,107,70,7,40063
Larimer,108,53,99,40063
Larimer,107,69,100,40063
Larimer,102,125,100,40063
Larimer,108,52,22,40062
Larimer,104,119,7,40062
Larimer,101,131,17,40062
Larimer,103,132,18,40062
Larimer,106,83,7,40062
Larimer,104,118,41,40062
Larimer,107,72,100,40063
Larimer,107,74,100,40063
Larimer,108,54,100,40063
Larimer,107,71,100,40063
Larimer,108,56,95,40063
Larimer,107,73,91,40063
Larimer,108,55,100,40063
Larimer,101,132,1,10000
Larimer,102,126,1,10000
Larimer,102,127,5,10000
Larimer,101,133,3,10000
Larimer,108,57,100,40066
Larimer,105,82,100,40065
Larimer,104,120,100,40064
Larimer,103,133,100,40064
Larimer,106,84,21,40065
Larimer,107,75,100,40066
Larimer,101,135,10,90000
Larimer,102,129,1,90000
Larimer,102,128,6,10000
Larimer,101,134,2,10000
Larimer,105,84,100,40065
Larimer,102,130,1,97000
Larimer,101,136,2,97000
Larimer,104,122,96,40064
Larimer,103,136,100,40064
Larimer,108,58,100,40066
Larimer,107,77,100,40066
Larimer,106,85,99,40065
Larimer,104,121,100,40064
Larimer,103,135,100,40064
Larimer,105,83,100,40065
Larimer,107,76,99,40066
Larimer,106,91,100,40070
Larimer,103,134,100,40064
Larimer,105,85,100,40065
Larimer,106,86,98,40065
Larimer,107,78,100,40066
Larimer,107,81,98,40066
Larimer,105,87,99,40065
Larimer,106,88,100,40065
Larimer,104,125,100,40068
Larimer,103,139,99,40068
Larimer,108,60,100,40066
Larimer,106,87,26,40065
Larimer,107,80,100,40066
Larimer,105,86,98,40065
Larimer,101,137,100,40067
Larimer,104,124,100,40064
Larimer,102,131,100,40067
Larimer,108,59,100,40066
Larimer,103,138,100,40064
Larimer,107,79,100,40066
Larimer,104,123,100,40064
Larimer,103,137,100,40064
Larimer,102,134,100,40067
Larimer,103,143,99,40068
Larimer,104,127,98,40068
Larimer,103,142,100,40068
Larimer,107,84,100,40069
Larimer,105,90,78,40070
Larimer,102,139,100,40071
Larimer,102,133,99,40067
Larimer,101,142,100,40071
Larimer,102,138,100,40071
Larimer,101,138,99,40067
Larimer,106,95,100,40070
Larimer,107,83,81,40069
Larimer,108,66,100,40069
Larimer,108,62,100,40069
Larimer,104,131,100,40071
Larimer,106,90,100,40070
Larimer,103,148,100,40071
Larimer,105,89,100,40070
Larimer,104,130,99,40071
Larimer,105,88,100,40065
Larimer,106,94,100,40070
Larimer,103,141,94,40068
Larimer,104,126,99,40068
Larimer,107,82,100,40069
Larimer,106,89,98,40065
Larimer,108,61,43,40069
Larimer,102,132,100,40067
Larimer,103,140,100,40068
Larimer,106,92,100,40070
Larimer,105,91,100,40070
Larimer,101,139,98,40067
Larimer,102,135,99,40067
Larimer,104,128,98,40068
Larimer,103,144,99,40068
Larimer,107,85,99,40069
Larimer,108,63,99,40069
Larimer,107,87,99,40069
Larimer,101,141,100,40067
Larimer,102,137,100,40067
Larimer,103,147,100,40071
Larimer,108,65,100,40069
Larimer,106,93,100,40070
Larimer,107,86,99,40069
Larimer,108,64,98,40069
Larimer,103,146,100,40071
Larimer,104,129,100,40071
Larimer,102,136,100,40067
Larimer,101,140,91,40067
Larimer,103,145,99,40068
Larimer,107,89,99,40071
Larimer,107,88,100,40069
Larimer,106,96,100,40070
Larimer,101,144,7,10000
Larimer,102,140,2,10000
Larimer,101,143,4,10000
Larimer,102,141,6,10000
Larimer,102,143,7,97000
Larimer,102,142,1,97000
Larimer,101,145,1,97000
Larimer,101,148,1,40072
Larimer,101,147,4,40072
Larimer,101,146,10,40072
Larimer,101,151,49,40072
Larimer,101,150,1,40072
Larimer,101,149,1,40072
Larimer,101,154,4,40072
Larimer,101,153,1,40072
Larimer,101,152,6,40072
Larimer,101,158,2,40072
Larimer,101,157,1,40072
Larimer,101,156,5,40072
Larimer,101,155,9,40072
Larimer,101,160,19,40072
Larimer,101,159,3,40072
Larimer,101,163,3,40072
Larimer,101,162,20,40072
Larimer,101,161,1,40072
Larimer,101,165,4,40072
Larimer,101,164,1,40072
Larimer,101,169,3,40072
Larimer,101,168,2,40072
Larimer,101,167,7,40072
Larimer,101,166,4,40072
Larimer,101,172,5,40072
Larimer,101,171,3,40072
Larimer,101,170,6,40072
Larimer,101,178,1,97000
Larimer,101,177,1,97000
Larimer,101,176,5,90000
Larimer,101,175,1,90000
Larimer,101,174,1,90000
Larimer,101,173,2,10000
