county_id,county_name,contest_name,contest_id
57,San Miguel,State Board of Education Member - Congressional District 3 - REP,27164
57,San Miguel,Regent of the University of Colorado - At Large - REP,27166
57,San Miguel,Regent of the University of Colorado - Congressional District 3 - REP,27168
57,San Miguel,State Senator - District 6 - REP,27170
57,San Miguel,San Miguel - State Representative - District 58 - REP,27172
57,San Miguel,District Attorney - 7th Judicial District - REP,27174
58,Sedgwick,Representative to the 119th United States Congress - District 4 - DEM,271324
58,Sedgwick,State Board of Education Member - Congressional District 4 - DEM,271326
58,Sedgwick,Regent of the University of Colorado - At Large - DEM,271328
58,Sedgwick,State Representative - District 63 - DEM,271330
58,Sedgwick,Representative to the 119th United States Congress - District 4 - REP,271332
58,Sedgwick,State Board of Education Member - Congressional District 4 - REP,271334
58,Sedgwick,Regent of the University of Colorado - At Large - REP,271336
58,Sedgwick,State Representative - District 63 - REP,271338
58,Sedgwick,District Attorney - 13th Judicial District - REP,271340
58,Sedgwick,Sedgwick County Commissioner - District 2 - REP,271342
58,Sedgwick,Sedgwick County Commissioner - District 3 - REP,271344
58,Sedgwick,Representative to the 118th United States Congress - District 4,271346
59,Summit,Representative to the 119th United States Congress - District 2 - DEM,278603
59,Summit,Summit - State Board of Education Member - Congressional District 2 - DEM,278605
59,Summit,Regent of the University of Colorado - At Large - DEM,278607
59,Summit,State Representative - District 13 - DEM,278609
59,Summit,District Attorney - 5th Judicial District - DEM,278611
59,Summit,Summit County Commissioner - District 1 - DEM,278613
59,Summit,Summit County Commissioner - District 2 - DEM,278615
59,Summit,Summit County Commissioner - District 3 - DEM,278617
59,Summit,Summit County Clerk and Recorder - DEM,278619
59,Summit,Representative to the 119th United States Congress - District 2 - REP,278621
59,Summit,Regent of the University of Colorado - At Large - REP,278623
59,Summit,State Representative - District 13 - REP,278625
59,Summit,Summit County Commissioner - District 1 - REP,278627
59,Summit,Summit County Commissioner - District 2 - REP,278629
60,Teller,Representative to the 119th United States Congress - District 7 - DEM,521863
60,Teller,Regent of the University of Colorado - At Large - DEM,521865
60,Teller,State Senator - District 12 - DEM,521867
60,Teller,State Representative - District 18 - DEM,521869
60,Teller,State Representative - District 60 - DEM,521871
60,Teller,District Attorney - 4th Judicial District - DEM,521873
60,Teller,Representative to the 119th United States Congress - District 7 - REP,521875
60,Teller,Regent of the University of Colorado - At Large - REP,521877
60,Teller,State Senator - District 12 - REP,521879
60,Teller,State Representative - District 18 - REP,521881
60,Teller,State Representative - District 60 - REP,521883
60,Teller,Teller - District Attorney - 4th Judicial District - REP,521885
60,Teller,Teller County Commissioner District 1 - REP,521887
60,Teller,Teller County Commissioner District 3 - REP,521889
60,Teller,Teller County Treasurer - REP,521891
61,Washington,Representative to the 119th United States Congress - District 4 - DEM,514407
61,Washington,State Board of Education Member - Congressional District 4 - DEM,514409
61,Washington,Regent of the University of Colorado - At Large - DEM,514411
61,Washington,State Representative - District 63 - DEM,514413
61,Washington,Representative to the 119th United States Congress - District 4 - REP,514415
61,Washington,State Board of Education Member - Congressional District 4 - REP,514417
61,Washington,Regent of the University of Colorado - At Large - REP,514419
61,Washington,State Representative - District 63 - REP,514421
61,Washington,District Attorney - 13th Judicial District - REP,514423
61,Washington,Washington County Commissioner - District 2 - REP,514425
61,Washington,Washington County Commissioner - District 3 - REP,514427
61,Washington,Representative to the 118th United States Congress - District 4,514429
62,Weld,Representative to the 119th United States Congress - District 2 - DEM,663935
62,Weld,Representative to the 119th United States Congress - District 4 - DEM,663937
62,Weld,Representative to the 119th United States Congress - District 7 - DEM,663939
62,Weld,Representative to the 119th United States Congress - District 8 - DEM,663941
62,Weld,State Board of Education Member - Congressional District 2 - DEM,663943
62,Weld,State Board of Education Member - Congressional District 4 - DEM,663945
62,Weld,State Board of Education Member - Congressional District 8 - DEM,663947
62,Weld,Regent of the University of Colorado - At Large - DEM,663949
62,Weld,State Senator - District 13 - DEM,663951
62,Weld,State Senator - District 17 - DEM,663953
62,Weld,State Representative - District 19 - DEM,663955
62,Weld,State Representative - District 33 - DEM,663957
62,Weld,State Representative - District 50 - DEM,663959
62,Weld,State Representative - District 63 - DEM,663961
62,Weld,State Representative - District 64 - DEM,663963
62,Weld,State Representative - District 65 - DEM,663965
62,Weld,Representative to the 119th United States Congress - District 2 - REP,663967
62,Weld,Representative to the 119th United States Congress - District 4 - REP,663969
62,Weld,Representative to the 119th United States Congress - District 7 - REP,663971
62,Weld,Representative to the 119th United States Congress - District 8 - REP,663973
62,Weld,State Board of Education Member - Congressional District 4 - REP,663975
62,Weld,State Board of Education Member - Congressional District 8 - REP,663977
62,Weld,Regent of the University of Colorado - At Large - REP,663979
62,Weld,State Senator - District 13 - REP,663981
62,Weld,State Senator - District 17 - REP,663983
62,Weld,State Senator - District 23 - REP,663985
62,Weld,State Representative - District 19 - REP,663987
62,Weld,State Representative - District 33 - REP,663989
62,Weld,State Representative - District 48 - REP,663991
62,Weld,State Representative - District 50 - REP,663993
62,Weld,State Representative - District 63 - REP,663995
62,Weld,State Representative - District 64 - REP,663997
62,Weld,State Representative - District 65 - REP,663999
62,Weld,District Attorney - 19th Judicial District - REP,664001
62,Weld,Weld County Commissioner - At-Large - REP,664003
62,Weld,Weld County Commissioner - District 1 - REP,664005
62,Weld,Weld County Commissioner - District 3 - REP,664007
62,Weld,Representative to the 118th United States Congress - District 4,664009
63,Yuma,Representative to the 119th United States Congress - District 4 - DEM,653487
63,Yuma,State Board of Education Member - Congressional District 4 - DEM,653489
63,Yuma,Regent of the University of Colorado - At Large - DEM,653491
63,Yuma,State Representative - District 63 - DEM,653493
63,Yuma,Representative to the 119th United States Congress - District 4 - REP,653495
63,Yuma,State Board of Education Member - Congressional District 4 - REP,653497
63,Yuma,Regent of the University of Colorado - At Large - REP,653499
63,Yuma,State Representative - District 63 - REP,653501
63,Yuma,District Attorney - 13th Judicial District - REP,653503
63,Yuma,Yuma County Commissioner - District 2 - REP,653505
63,Yuma,Yuma County Commissioner - District 3 - REP,653507
63,Yuma,Representative to the 118th United States Congress - District 4,653509
64,Broomfield,Representative to the 119th United States Congress - District 7 - DEM,499737
64,Broomfield,Regent of the University of Colorado - At Large - DEM,499739
64,Broomfield,State Representative - District 33 - DEM,499741
64,Broomfield,District Attorney - 17th Judicial District - DEM,499743
64,Broomfield,Representative to the 119th United States Congress - District 7 - REP,499745
64,Broomfield,Regent of the University of Colorado - At Large - REP,499747
64,Broomfield,State Representative - District 33 - REP,499749
