County,Tabulator ID,Batch,# of Ballots,Location
Douglas,1,GEN-2630,127,225
Douglas,1,GEN-2631,100,225
Douglas,1,GEN-2632,158,219
Douglas,1,GEN-2633,179,219
Douglas,1,GEN-2634,84,219
Douglas,1,GEN-2635,127,219
Douglas,1,GEN-2636,83,261
Douglas,1,GEN-2637,170,261
Douglas,1,GEN-2638,10,261
Douglas,1,GEN-2639,89,290
Douglas,1,GEN-2640,138,252
Douglas,1,GEN-2641,150,261
Douglas,1,GEN-2642,131,261
Douglas,1,GEN-2643,44,290
Douglas,1,GEN-2644,55,264
Douglas,1,GEN-2646,23,268
Douglas,1,GEN-2647,34,268
Douglas,1,GEN-2648,34,261
Douglas,1,GEN-2649,155,264
Douglas,1,GEN-2650,108,275
Douglas,1,GEN-2651,21,270
Douglas,1,GEN-2652,28,270
Douglas,1,GEN-2653,45,275
Douglas,1,GEN-2654,129,270
Douglas,1,GEN-2655,105,270
Douglas,1,GEN-2656,88,275
Douglas,1,GEN-2657,116,268
Douglas,1,GEN-2658,51,315
Douglas,1,GEN-2659,19,308
Douglas,1,GEN-2660,10,267
Douglas,1,GEN-2661,67,308
Douglas,1,GEN-2662,81,308
Douglas,1,GEN-2663,200,267
Douglas,1,GEN-2664,8,308
Douglas,1,GEN-2665,34,308
Douglas,1,GEN-2666,197,267
Douglas,1,GEN-2667,200,267
Douglas,1,GEN-2668,16,267
Douglas,1,GEN-2669,16,267
Douglas,1,GEN-2670,200,267
Douglas,1,GEN-2671,32,315
Douglas,1,GEN-2672,93,267
Douglas,1,GEN-2673,231,308
Douglas,1,GEN-2674,118,314
Douglas,1,GEN-2675,96,309
Douglas,1,GEN-2676,87,315
Douglas,1,GEN-2677,199,314
Douglas,1,GEN-2678,157,314
Douglas,1,GEN-2679,136,309
Douglas,1,GEN-2680,19,309
Douglas,1,GEN-2681,200,314
Douglas,1,GEN-2682,27,314
Douglas,1,GEN-2683,200,314
Douglas,1,GEN-2684,184,315
Douglas,1,GEN-2685,200,315
Douglas,1,GEN-2686,77,308
Douglas,1,GEN-2687,175,315
Douglas,1,GEN-2688,200,315
Douglas,1,GEN-2689,18,315
Douglas,1,GEN-2690,200,315
Douglas,1,GEN-2691,200,315
Douglas,1,GEN-2692,151,308
Douglas,1,GEN-2693,200,309
Douglas,1,GEN-2695,110,308
Douglas,1,GEN-2696,109,315
Douglas,1,GEN-2697,123,308
Douglas,1,GEN-2698,200,309
Douglas,1,GEN-2699,38,315
Douglas,1,GEN-2700,13,219
Douglas,1,GEN-2701,16,220
Douglas,1,GEN-2702,46,193
Douglas,1,GEN-2703,36,201
Douglas,1,GEN-2704,46,215
Douglas,1,GEN-2705,39,134
Douglas,1,GEN-2706,36,134
Douglas,1,GEN-2707,24,44
Douglas,1,GEN-2708,23,28
Douglas,1,GEN-2709,19,44
Douglas,1,GEN-2710,20,28
Douglas,1,GEN-2711,20,219
Douglas,1,GEN-2712,27,155
Douglas,1,GEN-2713,19,28
Douglas,1,GEN-2714,23,30
Douglas,1,GEN-2715,16,44
Douglas,1,GEN-2716,75,150
Douglas,1,GEN-2717,54,150
Douglas,1,GEN-2718,51,315
Douglas,1,GEN-2719,84,252
Douglas,1,GEN-2720,100,269
Douglas,1,GEN-2721,61,299
Douglas,1,GEN-2722,73,288
Douglas,1,GEN-2723,55,288
