county_id,county_name,contest_name,contest_id
35,Larimer,District Court Judge - 8th Judicial District - Brinegar,225848
35,Larimer,District Court Judge - 8th Judicial District - Dean,225850
35,Larimer,District Court Judge - 8th Judicial District - Lammons,225852
35,Larimer,District Court Judge - 8th Judicial District - McDonald,225854
35,Larimer,Larimer County Court - Ellison,225856
35,Larimer,Larimer County Court - Lynch,225858
35,Larimer,Amendment D (Constitutional),225860
35,Larimer,Amendment E (Constitutional),225862
35,Larimer,Amendment F (Constitutional),225864
35,Larimer,Proposition FF (Statutory),225866
35,Larimer,Proposition GG (Statutory),225868
35,Larimer,Proposition 121 (Statutory),225870
35,Larimer,Proposition 122 (Statutory),225872
35,Larimer,Proposition 123 (Statutory),225874
35,Larimer,Proposition 124 (Statutory),225876
35,Larimer,Proposition 125 (Statutory),225878
35,Larimer,Proposition 126 (Statutory),225880
35,Larimer,City of Fort Collins Ballot Question 2A,225882
35,Larimer,City of Fort Collins Ballot Question 2B,225884
35,Larimer,City of Fort Collins Ballot Question 2C,225886
35,Larimer,Town of Windsor Ballot Issue 3F,225888
35,Larimer,Town of Berthoud Ballot Question 3G,225890
35,Larimer,Town of Timnath Ballot Question 3H,225892
35,Larimer,Town of Timnath Ballot Question 3I,225894
35,Larimer,Glacier View Fire Protection District Ballot Issue 6A,225896
35,Larimer,Parkside Metropolitan District Ballot Issue 6B,225898
35,Larimer,Livermore Fire Protection District Ballot Issue 6C,225900
35,Larimer,Larimer County Koral Heights Public Improvement District No. 46 Ballot Issue 6D,225902
35,Larimer,Estes Park Local Marketing District Ballot Issue 6E,225904
35,Larimer,North Weld County Water District Ballot Issue 7A,225906
36,Las Animas,United States Senator,65526
36,Las Animas,Representative to the 118th United States Congress - District 3,65528
36,Las Animas,Governor/Lieutenant Governor,65530
36,Las Animas,Secretary of State,65532
36,Las Animas,State Treasurer,65534
36,Las Animas,Attorney General,65536
36,Las Animas,State Board of Education Member - At Large,65538
36,Las Animas,State Senator - District 35,65540
36,Las Animas,State Representative - District 47,65542
36,Las Animas,Las Animas County Commissioner District 3,65544
36,Las Animas,Las Animas County Clerk and Recorder,65546
36,Las Animas,Las Animas County Treasurer,65548
36,Las Animas,Las Animas County Assessor,65550
36,Las Animas,Las Animas County Sheriff,65552
36,Las Animas,Las Animas County Coroner,65554
36,Las Animas,Colorado Court of Appeals Judge - Brown,65556
36,Las Animas,Colorado Court of Appeals Judge - Fox,65558
36,Las Animas,Colorado Court of Appeals Judge - Gomez,65560
36,Las Animas,Colorado Court of Appeals Judge - Grove,65562
36,Las Animas,Colorado Court of Appeals Judge - Johnson,65564
36,Las Animas,Colorado Court of Appeals Judge - Orlov,65566
36,Las Animas,Colorado Court of Appeals Judge - Pawar,65568
36,Las Animas,Colorado Court of Appeals Judge - Yun,65570
36,Las Animas,District Court Judge - 3rd Judicial District - McKisson,65572
36,Las Animas,Las Animas County Court - Mochel,65574
36,Las Animas,Amendment D (Constitutional),65576
36,Las Animas,Amendment E (Constitutional),65578
36,Las Animas,Amendment F (Constitutional),65580
36,Las Animas,Proposition FF (Statutory),65582
36,Las Animas,Proposition GG (Statutory),65584
36,Las Animas,Proposition 121 (Statutory),65586
36,Las Animas,Proposition 122 (Statutory),65588
36,Las Animas,Proposition 123 (Statutory),65590
36,Las Animas,Proposition 124 (Statutory),65592
36,Las Animas,Proposition 125 (Statutory),65594
36,Las Animas,Proposition 126 (Statutory),65596
36,Las Animas,Referendum 2A,65598
36,Las Animas,Referendum 2B,65600
37,Lincoln,United States Senator,2438787
37,Lincoln,Representative to the 118th United States Congress - District 4,2438789
37,Lincoln,Governor/Lieutenant Governor,2438791
37,Lincoln,Secretary of State,2438793
37,Lincoln,State Treasurer,2438795
37,Lincoln,Attorney General,2438797
37,Lincoln,State Board of Education Member - At Large,2438799
37,Lincoln,Regent of the University of Colorado - Congressional District 4,2438801
37,Lincoln,State Senator - District 35,2438803
37,Lincoln,State Representative - District 56,2438805
37,Lincoln,Lincoln County Commissioner District 1,2438807
37,Lincoln,Lincoln County Clerk and Recorder,2438809
37,Lincoln,Lincoln County Treasurer,2438811
37,Lincoln,Lincoln County Assessor,2438813
37,Lincoln,Lincoln County Sheriff,2438815
37,Lincoln,Lincoln County Coroner,2438817
37,Lincoln,Colorado Court of Appeals Judge - Brown,2438819
37,Lincoln,Colorado Court of Appeals Judge - Fox,2438821
37,Lincoln,Colorado Court of Appeals Judge - Gomez,2438823
37,Lincoln,Colorado Court of Appeals Judge - Grove,2438825
37,Lincoln,Colorado Court of Appeals Judge - Johnson,2438827
37,Lincoln,Colorado Court of Appeals Judge - Orlov,2438829
37,Lincoln,Colorado Court of Appeals Judge - Pawar,2438831
37,Lincoln,Colorado Court of Appeals Judge - Yun,2438833
37,Lincoln,District Court Judge - 18th Judicial District - Holmes,2438835
37,Lincoln,District Court Judge - 18th Judicial District - Hurst,2438837
37,Lincoln,District Court Judge - 18th Judicial District - Stuart,2438839
37,Lincoln,District Court Judge - 18th Judicial District - White,2438841
37,Lincoln,Lincoln County Court Judge - Lincoln - Fisher,2438843
37,Lincoln,Amendment D (Constitutional),2438845
37,Lincoln,Amendment E (Constitutional),2438847
37,Lincoln,Amendment F (Constitutional),2438853
37,Lincoln,Proposition FF (Statutory),2438858
37,Lincoln,Lincoln County - Proposition GG (Statutory),2438863
37,Lincoln,Proposition 121 (Statutory),2438869
37,Lincoln,Proposition 122 (Statutory),2438874
37,Lincoln,Proposition 123 (Statutory),2438880
37,Lincoln,Proposition 124 (Statutory),2438885
37,Lincoln,Proposition 125 (Statutory),2438890
37,Lincoln,Proposition 126 (Statutory),2438896
38,Logan,United States Senator,106307
38,Logan,Representative to the 118th United States Congress - District 4,106309
38,Logan,Governor/Lieutenant Governor,106311
38,Logan,Secretary of State,106313
38,Logan,State Treasurer,106315
38,Logan,Attorney General,106317
38,Logan,State Board of Education Member - At Large,106319
38,Logan,Regent of the University of Colorado - Congressional District 4,106321
38,Logan,State Senator - District 1,106323
38,Logan,State Representative - District 63,106325
38,Logan,Logan County Commissioner District 3,106327
38,Logan,Logan County Clerk and Recorder,106329
38,Logan,Logan County Treasurer,106331
38,Logan,Logan County Assessor,106333
38,Logan,Logan County Sheriff,106335
38,Logan,Logan County Coroner,106337
38,Logan,Colorado Court of Appeals Judge - Brown,106339
38,Logan,Colorado Court of Appeals Judge - Fox,106341
38,Logan,Colorado Court of Appeals Judge - Gomez,106343
38,Logan,Colorado Court of Appeals Judge - Grove,106345
38,Logan,Colorado Court of Appeals Judge - Johnson,106347
38,Logan,Colorado Court of Appeals Judge - Orlov,106349
38,Logan,Colorado Court of Appeals Judge - Pawar,106351
38,Logan,Colorado Court of Appeals Judge - Yun,106353
38,Logan,District Court Judge - 13th Judicial District - Gagliano,106355
38,Logan,Amendment D (Constitutional),106357
38,Logan,Amendment E (Constitutional),106359
38,Logan,Amendment F (Constitutional),106361
38,Logan,Proposition FF (Statutory),106363
38,Logan,Proposition GG (Statutory),106365
38,Logan,Proposition 121 (Statutory),106367
38,Logan,Proposition 122 (Statutory),106369
38,Logan,Proposition 123 (Statutory),106371
38,Logan,Proposition 124 (Statutory),106373
38,Logan,Proposition 125 (Statutory),106375
38,Logan,Proposition 126 (Statutory),106377
38,Logan,City of Sterling Referred Ballot Question 2N,106379
38,Logan,Town of Fleming Referred Ballot Question 2P,106381
38,Logan,Town of Iliff Referred Ballot Question 2M,106383
38,Logan,Buffalo School District RE-4J Director District A Recall Question,106385
38,Logan,Buffalo School District RE-4J Director District A Recall Successor,106387
38,Logan,Plateau RE-5 School District Referred Ballot Issue 4C,106389
38,Logan,Frenchman Groundwater Management District Referred Ballot Issue 7B,106391
39,Mesa,United States Senator,2529982
39,Mesa,Representative to the 118th United States Congress - District 3,2529984
39,Mesa,Governor/Lieutenant Governor,2529986
39,Mesa,Secretary of State,2529988
39,Mesa,State Treasurer,2529990
39,Mesa,Attorney General,2529992
39,Mesa,State Board of Education Member - At Large,2529994
39,Mesa,State Senator - District 7,2529996
39,Mesa,State Representative - District 54,2529998
39,Mesa,State Representative - District 55,2530000
39,Mesa,Mesa County Commissioner - District 2,2530002
39,Mesa,Mesa County Clerk and Recorder,2530004
39,Mesa,Mesa County Treasurer,2530006
39,Mesa,Mesa County Assessor,2530008
39,Mesa,Mesa County Sheriff,2530010
39,Mesa,Mesa County Surveyor,2530012
39,Mesa,Mesa County Coroner,2530014
39,Mesa,Colorado Court of Appeals Judge - Brown,2530016
39,Mesa,Colorado Court of Appeals Judge - Fox,2530018
39,Mesa,Colorado Court of Appeals Judge - Gomez,2530020
39,Mesa,Colorado Court of Appeals Judge - Grove,2530022
39,Mesa,Colorado Court of Appeals Judge - Johnson,2530024
39,Mesa,Colorado Court of Appeals Judge - Orlov,2530026
39,Mesa,Colorado Court of Appeals Judge - Pawar,2530028
39,Mesa,Colorado Court of Appeals Judge - Yun,2530030
39,Mesa,District Court Judge - 21st Judicial District - Barrett,2530032
39,Mesa,District Court Judge - 21st Judicial District - Gurley,2530034
39,Mesa,District Court Judge - 21st Judicial District - Robison,2530036
39,Mesa,County Court Judge - Mesa - Raaum,2530038
39,Mesa,Amendment D (Constitutional),2530040
39,Mesa,Amendment E (Constitutional),2530042
39,Mesa,Amendment F (Constitutional),2530044
39,Mesa,Mesa County - Proposition FF (Statutory),2530046
39,Mesa,Proposition GG (Statutory),2530048
39,Mesa,Proposition 121 (Statutory),2530050
39,Mesa,Proposition 122 (Statutory),2530052
39,Mesa,Proposition 123 (Statutory),2530054
39,Mesa,Proposition 124 (Statutory),2530056
39,Mesa,Proposition 125 (Statutory),2530058
39,Mesa,Proposition 126 (Statutory),2530060
39,Mesa,Mesa County - 1A,2530062
39,Mesa,City of Grand Junction - 2A,2530064
39,Mesa,City of Grand Junction - 2B,2530066
39,Mesa,City of Grand Junction - 2C,2530068
39,Mesa,Town of Palisade - 2D,2530070
40,Mineral,United States Senator,115305
40,Mineral,Representative to the 118th United States Congress - District 3,115307
40,Mineral,Governor/Lieutenant Governor,115309
40,Mineral,Secretary of State,115311
40,Mineral,State Treasurer,115313
40,Mineral,Attorney General,115315
40,Mineral,State Board of Education Member - At Large,115317
40,Mineral,State Representative - District 62,115319
40,Mineral,District Attorney - 12th Judicial District,115321
40,Mineral,Mineral County Commissioner - District 1,115323
40,Mineral,Mineral County Clerk and Recorder,115325
40,Mineral,Mineral County Treasurer,115327
40,Mineral,Mineral County Assessor,115329
40,Mineral,Mineral County Sheriff,115331
40,Mineral,Mineral County Coroner,115333
40,Mineral,Colorado Court of Appeals Judge - Brown,115335
40,Mineral,Colorado Court of Appeals Judge - Fox,115337
40,Mineral,Colorado Court of Appeals Judge - Gomez,115339
40,Mineral,Colorado Court of Appeals Judge - Grove,115341
40,Mineral,Colorado Court of Appeals Judge - Johnson,115343
40,Mineral,Colorado Court of Appeals Judge - Orlov,115345
40,Mineral,Colorado Court of Appeals Judge - Pawar,115347
40,Mineral,Colorado Court of Appeals Judge - Yun,115349
40,Mineral,District Court Judge - 12th Judicial District - Newmyer-Olsen,115351
40,Mineral,Amendment D (Constitutional),115353
40,Mineral,Amendment E (Constitutional),115355
40,Mineral,Amendment F (Constitutional),115357
40,Mineral,Proposition FF (Statutory),115359
40,Mineral,Proposition GG (Statutory),115361
40,Mineral,Proposition 121 (Statutory),115363
40,Mineral,Proposition 122 (Statutory),115365
40,Mineral,Proposition 123 (Statutory),115367
40,Mineral,Proposition 124 (Statutory),115369
40,Mineral,Proposition 125 (Statutory),115371
40,Mineral,Proposition 126 (Statutory),115373
41,Moffat,United States Senator,1958032
41,Moffat,Representative to the 118th United States Congress - District 3,1958034
41,Moffat,Governor/Lieutenant Governor,1958037
41,Moffat,Secretary of State,1958042
41,Moffat,State Treasurer,1958047
41,Moffat,Attorney General,1958052
41,Moffat,State Board of Education Member - At Large,1958057
41,Moffat,State Senator - District 8,1958062
41,Moffat,State Representative - District 26,1958066
41,Moffat,Moffat County Commissioner District 3,1958070
41,Moffat,Moffat County Clerk and Recorder,1958075
41,Moffat,Moffat County Treasurer,1958079
41,Moffat,Moffat County Assessor,1958082
41,Moffat,Moffat County Sheriff,1958086
41,Moffat,Moffat County Surveyor,1958091
41,Moffat,Moffat County Coroner,1958095
41,Moffat,Colorado Court of Appeals Judge - Brown,1958099
41,Moffat,Colorado Court of Appeals Judge - Fox,1958103
41,Moffat,Colorado Court of Appeals Judge - Gomez,1958113
41,Moffat,Colorado Court of Appeals Judge - Grove,1958123
41,Moffat,Colorado Court of Appeals Judge - Johnson,1958131
41,Moffat,Colorado Court of Appeals Judge - Orlov,1958142
41,Moffat,Colorado Court of Appeals Judge - Pawar,1958149
41,Moffat,Colorado Court of Appeals Judge - Yun,1958157
41,Moffat,District Court Judge - 14th Judicial District - Hoak,1958164
41,Moffat,County Court Judge - Moffat - Schneider,1958174
41,Moffat,Amendment D (Constitutional),1958183
41,Moffat,Amendment E (Constitutional),1958193
41,Moffat,Amendment F (Constitutional),1958202
41,Moffat,Proposition FF (Statutory),1958210
41,Moffat,Proposition GG (Statutory),1958219
41,Moffat,Proposition 121 (Statutory),1958229
41,Moffat,Proposition 122 (Statutory),1958238
41,Moffat,Proposition 123 (Statutory),1958254
41,Moffat,Proposition 124 (Statutory),1958260
41,Moffat,Proposition 125 (Statutory),1958262
41,Moffat,Proposition 126 (Statutory),1958264
41,Moffat,City of Craig Ballot Question 2A,1958266
42,Montezuma,United States Senator,116712
42,Montezuma,Representative to the 118th United States Congress - District 3,116714
42,Montezuma,Governor/Lieutenant Governor,116716
42,Montezuma,Secretary of State,116718
42,Montezuma,State Treasurer,116720
42,Montezuma,Attorney General,116722
42,Montezuma,State Board of Education Member - At Large,116724
42,Montezuma,State Representative - District 58,116726
42,Montezuma,State Representative - District 59,116728
42,Montezuma,Montezuma County Commissioner District 1,116730
42,Montezuma,Montezuma County Commissioner District 3,116732
42,Montezuma,Montezuma County Clerk and Recorder,116734
42,Montezuma,Montezuma County Treasurer,116736
42,Montezuma,Montezuma County Assessor,116738
42,Montezuma,Montezuma County Sheriff,116740
42,Montezuma,Montezuma County Surveyor,116742
42,Montezuma,Montezuma County Coroner,116744
42,Montezuma,Colorado Court of Appeals Judge - Brown,116746
42,Montezuma,Colorado Court of Appeals Judge - Fox,116748
42,Montezuma,Colorado Court of Appeals Judge - Gomez,116750
42,Montezuma,Colorado Court of Appeals Judge - Grove,116752
42,Montezuma,Colorado Court of Appeals Judge - Johnson,116754
42,Montezuma,Colorado Court of Appeals Judge - Orlov,116756
42,Montezuma,Colorado Court of Appeals Judge - Pawar,116758
42,Montezuma,Colorado Court of Appeals Judge - Yun,116760
42,Montezuma,Montezuma County Court Judge - Lawrence,116762
42,Montezuma,Amendment D (Constitutional),116764
42,Montezuma,Amendment E (Constitutional),116766
42,Montezuma,Amendment F (Constitutional),116768
42,Montezuma,Proposition FF (Statutory),116770
42,Montezuma,Proposition GG (Statutory),116772
42,Montezuma,Proposition 121 (Statutory),116774
42,Montezuma,Proposition 122 (Statutory),116776
42,Montezuma,Montezuma County - Proposition 123 (Statutory),116778
42,Montezuma,Proposition 124 (Statutory),116780
42,Montezuma,Proposition 125 (Statutory),116782
42,Montezuma,Proposition 126 (Statutory),116784
43,Montrose,United States Senator,84474
43,Montrose,Representative to the 118th United States Congress - District 3,84476
43,Montrose,Governor/Lieutenant Governor,84478
43,Montrose,Secretary of State,84480
43,Montrose,State Treasurer,84482
43,Montrose,Attorney General,84484
43,Montrose,State Board of Education Member - At Large,84486
43,Montrose,State Representative - District 58,84488
43,Montrose,Montrose County Commissioner - District 2,84490
43,Montrose,Montrose County Clerk and Recorder,84492
43,Montrose,Montrose County Treasurer,84494
43,Montrose,Montrose County Assessor,84496
43,Montrose,Montrose County Sheriff,84498
43,Montrose,Montrose County Surveyor,84500
43,Montrose,Montrose County Coroner,84502
43,Montrose,Colorado Court of Appeals Judge - Brown,84504
43,Montrose,Colorado Court of Appeals Judge - Fox,84506
43,Montrose,Colorado Court of Appeals Judge - Gomez,84508
43,Montrose,Colorado Court of Appeals Judge - Grove,84510
43,Montrose,Colorado Court of Appeals Judge - Johnson,84512
43,Montrose,Colorado Court of Appeals Judge - Orlov,84514
43,Montrose,Colorado Court of Appeals Judge - Pawar,84516
43,Montrose,Colorado Court of Appeals Judge - Yun,84518
43,Montrose,Amendment D (Constitutional),84520
43,Montrose,Amendment E (Constitutional),84522
43,Montrose,Amendment F (Constitutional),84524
43,Montrose,Proposition FF (Statutory),84526
43,Montrose,Proposition GG (Statutory),84528
43,Montrose,Proposition 121 (Statutory),84530
43,Montrose,Proposition 122 (Statutory),84532
43,Montrose,Proposition 123 (Statutory),84534
43,Montrose,Proposition 124 (Statutory),84536
43,Montrose,Montrose County - Proposition 125 (Statutory),84538
43,Montrose,Proposition 126 (Statutory),84540
43,Montrose,Delta County Joint School District No. 50 Ballot Issue 5B,84542
43,Montrose,Olathe Rural Fire Protection District Ballot Issue 6A,84544
44,Morgan,United States Senator,796243
44,Morgan,Representative to the 118th United States Congress - District 4,796247
44,Morgan,Governor/Lieutenant Governor,796256
44,Morgan,Secretary of State,796261
44,Morgan,State Treasurer,796265
44,Morgan,Attorney General,796267
44,Morgan,State Board of Education Member - At Large,796269
44,Morgan,Regent of the University of Colorado - Congressional District 4,796271
44,Morgan,State Senator - District 1,796273
44,Morgan,State Representative - District 63,796275
44,Morgan,Morgan County Commissioner District 2,796277
44,Morgan,Morgan County Clerk and Recorder,796279
44,Morgan,Morgan County Treasurer,796281
44,Morgan,Morgan County Assessor,796283
44,Morgan,Morgan County Sheriff,796285
44,Morgan,Morgan County Surveyor,796287
44,Morgan,Morgan County Coroner,796289
44,Morgan,Colorado Court of Appeals Judge - Brown,796291
44,Morgan,Colorado Court of Appeals Judge - Fox,796293
44,Morgan,Colorado Court of Appeals Judge - Gomez,796295
44,Morgan,Colorado Court of Appeals Judge - Grove,796297
44,Morgan,Colorado Court of Appeals Judge - Johnson,796299
44,Morgan,Colorado Court of Appeals Judge - Orlov,796301
44,Morgan,Morgan County - Colorado Court of Appeals Judge - Pawar,796303
44,Morgan,Colorado Court of Appeals Judge - Yun,796305
44,Morgan,District Court Judge - 13th Judicial District - Gagliano,796307
44,Morgan,County Court Judge-Brandenburg,796309
44,Morgan,Amendment D (Constitutional),796311
44,Morgan,Amendment E (Constitutional),796313
44,Morgan,Amendment F (Constitutional),796315
44,Morgan,Proposition FF (Statutory),796317
44,Morgan,Proposition GG (Statutory),796319
44,Morgan,Proposition 121 (Statutory),796321
44,Morgan,Proposition 122 (Statutory),796323
44,Morgan,Proposition 123 (Statutory),796325
44,Morgan,Proposition 124 (Statutory),796327
44,Morgan,Proposition 125 (Statutory),796329
44,Morgan,Proposition 126 (Statutory),796331
44,Morgan,Town of Wiggins BALLOT ISSUE 2E,796333
44,Morgan,Town of Wiggins Ballot Question 2F,796335
44,Morgan,Weldon Valley School District RE-20J BALLOT ISSUE 5A,796337
44,Morgan,Buffalo School District RE-4J Director District A Recall Question,796339
44,Morgan,Buffalo School District RE-4J Director District A Recall Successor,796341
45,Otero,United States Senator,3584368
45,Otero,Representative to the 118th United States Congress - District 3,3584370
45,Otero,Governor/Lieutenant Governor,3584372
45,Otero,Secretary of State,3584374
45,Otero,State Treasurer,3584376
45,Otero,Attorney General,3584378
45,Otero,State Board of Education Member - At Large,3584380
45,Otero,State Senator - District 35,3584382
45,Otero,State Representative - District 47,3584384
45,Otero,Otero County Commissioner District 2,3584386
45,Otero,Otero County Clerk,3584388
45,Otero,Otero County Treasurer,3584390
45,Otero,Otero County Assessor,3584392
45,Otero,Otero County Sheriff,3584394
45,Otero,Otero County Coroner,3584396
45,Otero,LJ 1 Council Member,3584398
45,Otero,Colorado Court of Appeals Judge - Brown,3584400
45,Otero,Colorado Court of Appeals Judge - Fox,3584402
45,Otero,Colorado Court of Appeals Judge - Gomez,3584404
45,Otero,Colorado Court of Appeals Judge - Grove,3584406
45,Otero,Colorado Court of Appeals Judge - Johnson,3584408
45,Otero,Colorado Court of Appeals Judge - Orlov,3584410
45,Otero,Colorado Court of Appeals Judge - Pawar,3584412
45,Otero,Colorado Court of Appeals Judge - Yun,3584414
45,Otero,District Court Judge - 16th Judicial District - MacDonnell,3584416
45,Otero,Otero County Court Judge-Manley,3584418
45,Otero,Amendment D (Constitutional),3584420
45,Otero,Amendment E (Constitutional),3584422
45,Otero,Amendment F (Constitutional),3584424
45,Otero,Proposition FF (Statutory),3584426
45,Otero,Proposition GG (Statutory),3584428
45,Otero,Proposition 121 (Statutory),3584430
45,Otero,Proposition 122 (Statutory),3584432
45,Otero,Proposition 123 (Statutory),3584434
45,Otero,Proposition 124 (Statutory),3584436
45,Otero,Proposition 125 (Statutory),3584438
45,Otero,Proposition 126 (Statutory),3584440
45,Otero,Town of Fowler Ballot Question 2A,3584442
45,Otero,City of La Junta Ballot Question 2B,3584444
46,Ouray,United States Senator,129677
46,Ouray,Representative to the 118th United States Congress - District 3,129679
46,Ouray,Governor/Lieutenant Governor,129681
46,Ouray,Secretary of State,129683
46,Ouray,State Treasurer,129685
46,Ouray,Attorney General,129687
46,Ouray,State Board of Education Member - At Large,129689
46,Ouray,State Representative - District 58,129691
46,Ouray,Ouray County Commissioner - District 2,129693
46,Ouray,Ouray County Clerk and Recorder,129695
46,Ouray,Ouray County Treasurer,129697
46,Ouray,Ouray County Assessor,129699
46,Ouray,Ouray County Sheriff,129701
46,Ouray,Ouray County Surveyor,129703
46,Ouray,Ouray County Coroner,129705
46,Ouray,Colorado Court of Appeals Judge - Brown,129707
46,Ouray,Colorado Court of Appeals Judge - Fox,129709
46,Ouray,Colorado Court of Appeals Judge - Gomez,129711
46,Ouray,Colorado Court of Appeals Judge - Grove,129713
46,Ouray,Colorado Court of Appeals Judge - Johnson,129715
46,Ouray,Colorado Court of Appeals Judge - Orlov,129717
46,Ouray,Colorado Court of Appeals Judge - Pawar,129719
46,Ouray,Colorado Court of Appeals Judge - Yun,129721
46,Ouray,Amendment D (Constitutional),129723
46,Ouray,Amendment E (Constitutional),129725
46,Ouray,Amendment F (Constitutional),129727
46,Ouray,Proposition FF (Statutory),129729
46,Ouray,Proposition GG (Statutory),129731
46,Ouray,Proposition 121 (Statutory),129733
46,Ouray,Proposition 122 (Statutory),129735
46,Ouray,Ouray County - Proposition 123 (Statutory),129737
46,Ouray,Proposition 124 (Statutory),129739
46,Ouray,Proposition 125 (Statutory),129741
46,Ouray,Proposition 126 (Statutory),129743
46,Ouray,Ridgway Fire Protection District Ballot Issue 6A,129745
47,Park,United States Senator,911680
47,Park,Representative to the 118th United States Congress - District 7,911682
47,Park,Governor/Lieutenant Governor,911684
47,Park,Secretary of State,911686
47,Park,State Treasurer,911688
47,Park,Attorney General,911690
47,Park,State Board of Education Member - At Large,911692
47,Park,State Senator - District 4,911694
47,Park,State Representative - District 13,911696
47,Park,Park County Commissioner District 3,911698
47,Park,Park County Clerk and Recorder,911700
47,Park,Park County Treasurer,911702
47,Park,Park County Assessor,911704
47,Park,Park County Sheriff,911706
47,Park,Park County Surveyor,911708
47,Park,Park County Coroner,911710
47,Park,Colorado Court of Appeals Judge - Brown,911712
47,Park,Colorado Court of Appeals Judge - Fox,911714
47,Park,Colorado Court of Appeals Judge - Gomez,911716
47,Park,Colorado Court of Appeals Judge - Grove,911718
47,Park,Colorado Court of Appeals Judge - Johnson,911720
47,Park,Colorado Court of Appeals Judge - Orlov,911722
47,Park,Colorado Court of Appeals Judge - Pawar,911724
47,Park,Colorado Court of Appeals Judge - Yun,911726
47,Park,District Court Judge - 11th Judicial District - Murphy,911728
47,Park,Park County Court Judge- Green,911730
47,Park,Amendment D (Constitutional),911732
47,Park,Amendment E (Constitutional),911734
47,Park,Amendment F (Constitutional),911736
47,Park,Proposition FF (Statutory),911738
47,Park,Proposition GG (Statutory),911740
47,Park,Proposition 121 (Statutory),911742
47,Park,Proposition 122 (Statutory),911744
47,Park,Proposition 123 (Statutory),911746
47,Park,Proposition 124 (Statutory),911748
47,Park,Proposition 125 (Statutory),911750
47,Park,Proposition 126 (Statutory),911752
47,Park,PARK COUNTY BALLOT ISSUE 1A,911754
47,Park,PARK COUNTY BALLOT ISSUE 1B,911756
47,Park,Park County Ballot Question 1C -  Park County Board of County Commissioners- Term Lengthening,911758
47,Park,PLATTE CANYON SCHOOL DISTRICT NO. 1 BALLOT ISSUE 4A - BONDS,911760
47,Park,NORTH-WEST FIRE PROTECTION DISTRICT BALLOT ISSUE 6A - MILL LEVY INCREASE,911762
48,Phillips,United States Senator,262489
48,Phillips,Representative to the 118th United States Congress - District 4,262491
48,Phillips,Governor/Lieutenant Governor,262493
48,Phillips,Secretary of State,262495
48,Phillips,State Treasurer,262497
48,Phillips,Attorney General,262499
48,Phillips,State Board of Education Member - At Large,262501
48,Phillips,Regent of the University of Colorado - Congressional District 4,262503
48,Phillips,State Senator - District 1,262505
48,Phillips,State Representative - District 63,262507
48,Phillips,Phillips County Commissioner - District 1,262509
48,Phillips,Phillips County Clerk and Recorder,262511
48,Phillips,Phillips County Treasurer,262513
48,Phillips,Phillips County Assessor,262515
48,Phillips,Phillips County Sheriff,262517
48,Phillips,Phillips County Coroner,262519
48,Phillips,Holyoke City Council Member,262521
48,Phillips,Colorado Court of Appeals Judge - Brown,262523
48,Phillips,Colorado Court of Appeals Judge - Fox,262525
48,Phillips,Colorado Court of Appeals Judge - Gomez,262527
48,Phillips,Colorado Court of Appeals Judge - Grove,262529
48,Phillips,Colorado Court of Appeals Judge - Johnson,262531
48,Phillips,Colorado Court of Appeals Judge - Orlov,262533
48,Phillips,Colorado Court of Appeals Judge - Pawar,262535
48,Phillips,Colorado Court of Appeals Judge - Yun,262537
48,Phillips,District Court Judge - 13th Judicial District - Gagliano,262539
48,Phillips,Amendment D (Constitutional),262541
48,Phillips,Amendment E (Constitutional),262543
48,Phillips,Amendment F (Constitutional),262545
48,Phillips,Proposition FF (Statutory),262547
48,Phillips,Phillips County - Proposition GG (Statutory),262549
48,Phillips,Proposition 121 (Statutory),262551
48,Phillips,Proposition 122 (Statutory),262553
48,Phillips,Proposition 123 (Statutory),262555
48,Phillips,Proposition 124 (Statutory),262557
48,Phillips,Proposition 125 (Statutory),262559
48,Phillips,Proposition 126 (Statutory),262561
48,Phillips,Frenchman Groundwater Management District Referred Ballot Issue 7B,262563
49,Pitkin,United States Senator,138702
49,Pitkin,Representative to the 118th United States Congress - District 3,138704
49,Pitkin,Governor/Lieutenant Governor,138706
49,Pitkin,Secretary of State,138708
49,Pitkin,State Treasurer,138710
49,Pitkin,Attorney General,138712
49,Pitkin,State Board of Education Member - At Large,138714
49,Pitkin,State Representative - District 57,138716
49,Pitkin,Pitkin County Commissioner - District 1,138718
49,Pitkin,Pitkin County Commissioner - District 2,138720
49,Pitkin,Pitkin County Clerk and Recorder,138722
49,Pitkin,Pitkin County Assessor,138724
49,Pitkin,Pitkin County Sheriff,138726
49,Pitkin,Mayor,138728
49,Pitkin,Town Council,138730
49,Pitkin,Board of Directors - 4 Year Term,138732
49,Pitkin,Board of Directors - 2 Year Term,138734
49,Pitkin,Colorado Court of Appeals Judge - Brown,138736
49,Pitkin,Colorado Court of Appeals Judge - Fox,138738
49,Pitkin,Colorado Court of Appeals Judge - Gomez,138740
49,Pitkin,Colorado Court of Appeals Judge - Grove,138742
49,Pitkin,Colorado Court of Appeals Judge - Johnson,138744
49,Pitkin,Colorado Court of Appeals Judge - Orlov,138746
49,Pitkin,Colorado Court of Appeals Judge - Pawar,138748
49,Pitkin,Colorado Court of Appeals Judge - Yun,138750
49,Pitkin,District Court Judge - 9th Judicial District - Neiley,138752
49,Pitkin,Amendment D (Constitutional),138754
49,Pitkin,Amendment E (Constitutional),138756
