county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Larimer,Proposition LL (Statutory),109-181-58,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:46:41.784489,153878,
Larimer,Proposition LL (Statutory),109-186-20,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:45:51.446333,158062,
Larimer,Proposition LL (Statutory),109-199-73,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:55:03.660755,169954,
Larimer,Proposition LL (Statutory),109-205-2,20,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:06:27.748101,176816,
Larimer,Proposition LL (Statutory),109-217-55,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:04:30.966439,189818,
Larimer,Proposition LL (Statutory),109-221-81,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:41:53.556639,193250,
Larimer,Proposition LL (Statutory),109-86-26,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:08:45.471186,70237,
Larimer,Proposition LL (Statutory),110-107-73,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:37:56.615636,90797,
Larimer,Proposition LL (Statutory),110-123-15,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:08:23.665516,104210,
Larimer,Proposition LL (Statutory),110-127-72,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:04:06.054158,107596,
Larimer,Proposition LL (Statutory),110-186-72,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:52:59.741163,160976,
Larimer,Proposition LL (Statutory),110-199-40,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:00:50.131587,173907,
Larimer,Proposition LL (Statutory),110-199-56,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:02:01.132364,173951,
Larimer,Proposition LL (Statutory),110-207-19,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:50:50.917989,179239,
Larimer,Proposition LL (Statutory),110-2-94,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:06:35.136199,4200,
Larimer,Proposition LL (Statutory),110-48-88,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:08:45.082714,42061,
Larimer,Proposition LL (Statutory),110-51-100,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:10:43.345304,44471,
Larimer,Proposition LL (Statutory),110-64-77,6,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:50:43.704437,56788,
Larimer,Proposition LL (Statutory),110-65-93,6,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:45:33.008865,57644,
Larimer,Proposition LL (Statutory),110-68-43,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:51:51.646272,59974,
Larimer,Proposition LL (Statutory),110-76-73,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:04:49.408925,67367,
Larimer,Proposition LL (Statutory),110-8-77,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:31:49.541583,7271,
Larimer,Proposition LL (Statutory),110-88-55,20,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:38:22.806134,73541,
Larimer,Proposition LL (Statutory),110-90-72,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:36:30.240764,74464,
Larimer,Proposition LL (Statutory),110-96-85,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:55:42.918077,80586,
Larimer,Proposition LL (Statutory),111-115-46,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:49:33.035706,92256,
Larimer,Proposition LL (Statutory),111-145-20,12,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:11:30.306534,114332,
Larimer,Proposition LL (Statutory),111-162-51,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:44:27.530916,124310,
Larimer,Proposition LL (Statutory),111-169-31,15,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:54:50.391238,130072,
Larimer,Proposition LL (Statutory),111-170-81,12,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 14:00:52.561443,130697,
Larimer,Proposition LL (Statutory),111-172-64,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:46:11.073425,132184,
Larimer,Proposition LL (Statutory),111-179-86,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:34:51.267822,136348,
Larimer,Proposition LL (Statutory),111-181-71,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:42:56.035116,137619,
Larimer,Proposition LL (Statutory),111-189-31,19,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:42:58.48463,143724,
Larimer,Proposition LL (Statutory),111-193-12,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:10:17.603312,146423,
Larimer,Proposition LL (Statutory),111-198-7,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:23:18.897755,149296,
Larimer,Proposition LL (Statutory),111-213-37,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:35:25.968492,160581,
Larimer,Proposition LL (Statutory),111-21-36,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:50:19.859071,18275,
Larimer,Proposition LL (Statutory),111-213-82,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:37:25.19583,160611,
Larimer,Proposition LL (Statutory),111-215-76,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:58:31.638539,162546,
Larimer,Proposition LL (Statutory),111-218-96,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:55:37.055425,164154,
Larimer,Proposition LL (Statutory),111-220-14,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:00:19.698588,165411,
Larimer,Proposition LL (Statutory),111-220-86,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:02:11.503787,165446,
Larimer,Proposition LL (Statutory),111-231-27,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:17:37.710607,173534,
Larimer,Proposition LL (Statutory),111-231-65,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:19:09.732611,173509,
Larimer,Proposition LL (Statutory),111-235-33,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:10:00.387116,176216,
Larimer,Proposition LL (Statutory),111-239-48,6,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:41:22.611386,178197,
Larimer,Proposition LL (Statutory),111-242-39,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:12:11.959536,180678,
Larimer,Proposition LL (Statutory),111-251-8,15,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:08:12.90756,185533,
Larimer,Proposition LL (Statutory),111-257-40,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:37:14.410133,190854,
Larimer,Proposition LL (Statutory),111-38-38,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:12:34.877283,30777,
Larimer,Proposition LL (Statutory),111-61-37,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:43:27.156618,56241,
Larimer,Proposition LL (Statutory),111-78-91,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:54:15.734063,65723,
Larimer,Proposition LL (Statutory),111-98-68,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:00:42.32167,78925,
Larimer,Proposition LL (Statutory),112-106-11,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:40:38.140353,74956,
Larimer,Proposition LL (Statutory),112-112-14,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:02:37.389604,79359,
Larimer,Proposition LL (Statutory),112-119-8,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:49:59.542431,84832,
Larimer,Proposition LL (Statutory),112-122-59,8,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:44:32.261424,87103,
Larimer,Proposition LL (Statutory),112-122-97,6,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:46:11.575135,87042,
Larimer,Proposition LL (Statutory),112-124-59,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:41:29.773766,88710,
Larimer,Proposition LL (Statutory),112-187-21,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:51:25.512613,131979,
Larimer,Proposition LL (Statutory),112-1-88,6,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:09:24.009136,3375,
Larimer,Proposition LL (Statutory),112-194-62,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:37:24.279948,136664,
Larimer,Proposition LL (Statutory),112-199-27,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:39:03.746095,139457,
Larimer,Proposition LL (Statutory),112-200-6,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:31:18.804,140372,
Larimer,Proposition LL (Statutory),112-249-10,18,"","",YES,uploaded,"",2025-11-18 12:03:29.959771,177952,
Larimer,Proposition LL (Statutory),112-251-10,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:13:55.246965,180188,
Larimer,Proposition LL (Statutory),112-273-20,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:43:04.940147,194123,
Larimer,Proposition MM (Statutory),102-2-17,15,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:00:09.159372,2987,
Larimer,Proposition MM (Statutory),102-2-48,15,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:03:15.733873,2995,
Larimer,Proposition MM (Statutory),103-110-89,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:20:12.877775,102083,
Larimer,Proposition MM (Statutory),103-122-51,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:13:18.373323,114185,
Larimer,Proposition MM (Statutory),103-143-9,17,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:44:20.01184,132751,
Larimer,Proposition MM (Statutory),103-157-3,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:49:21.420971,147156,
Larimer,Proposition MM (Statutory),103-168-15,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:09:06.32382,157271,
Larimer,Proposition MM (Statutory),103-169-36,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:13:27.66095,158345,
Larimer,Proposition MM (Statutory),103-177-21,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:03:54.315005,167604,
Larimer,Proposition MM (Statutory),103-187-83,6,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:38:51.642198,179151,
Larimer,Proposition MM (Statutory),103-190-74,9,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:53:30.785191,181896,
Larimer,Proposition MM (Statutory),103-194-11,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:44:35.726891,183953,
Larimer,Proposition MM (Statutory),103-196-34,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:50:49.404244,185700,
Larimer,Proposition MM (Statutory),103-196-79,8,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:52:07.725667,185678,
Larimer,Proposition MM (Statutory),103-196-90,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:53:25.737746,185707,
Larimer,Proposition MM (Statutory),103-203-11,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:34:01.876841,192792,
Larimer,Proposition MM (Statutory),103-32-33,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:15:29.540345,30618,
Larimer,Proposition MM (Statutory),103-39-61,19,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:46:35.504108,36368,
Larimer,Proposition MM (Statutory),103-48-23,20,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 14:13:49.940184,44917,
Larimer,Proposition MM (Statutory),103-56-18,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:34:00.532674,50849,
Larimer,Proposition MM (Statutory),103-60-71,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:56:30.910407,53406,
Larimer,Proposition MM (Statutory),103-72-63,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:00:36.587448,66501,
Larimer,Proposition MM (Statutory),103-7-31,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:22:41.131493,7655,
Larimer,Proposition MM (Statutory),103-86-46,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:16:15.916389,76855,
Larimer,Proposition MM (Statutory),103-86-54,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:17:38.802623,76811,
Larimer,Proposition MM (Statutory),103-88-54,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:58:44.762977,79008,
Larimer,Proposition MM (Statutory),104-102-57,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:47:11.726897,80005,
Larimer,Proposition MM (Statutory),104-105-80,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:56:39.569886,82191,
Larimer,Proposition MM (Statutory),104-140-31,19,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:06:12.770766,112364,
Larimer,Proposition MM (Statutory),104-150-60,9,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:52:49.318259,121446,
Larimer,Proposition MM (Statutory),104-155-33,18,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:42:49.596567,126430,
Larimer,Proposition MM (Statutory),104-160-67,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:53:49.656293,129391,
Larimer,Proposition MM (Statutory),104-162-51,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:41:45.211149,130980,
Larimer,Proposition MM (Statutory),104-163-51,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:50:06.969805,131663,
Larimer,Proposition MM (Statutory),104-218-15,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:59:07.897394,183814,
Larimer,Proposition MM (Statutory),104-220-55,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:01:41.787102,185220,
Larimer,Proposition MM (Statutory),104-49-73,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:23:03.444934,41456,
Larimer,Proposition MM (Statutory),104-70-9,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:41:58.961125,58259,
Larimer,Proposition MM (Statutory),105-137-29,15,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:39:39.870833,88794,
Larimer,Proposition MM (Statutory),105-146-62,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:57:00.603286,95319,
Larimer,Proposition MM (Statutory),105-16-21,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:39:38.123326,11343,
Larimer,Proposition MM (Statutory),105-16-24,19,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:42:50.94469,11357,
Larimer,Proposition MM (Statutory),105-178-32,7,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:58:21.312002,117197,
Larimer,Proposition MM (Statutory),105-200-86,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:40:40.451876,135831,
Larimer,Proposition MM (Statutory),105-210-5,18,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:15:41.287739,143215,
Larimer,Proposition MM (Statutory),105-221-86,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:11:45.771028,151268,
Larimer,Proposition MM (Statutory),105-230-1,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:35:56.104199,155300,
Larimer,Proposition MM (Statutory),105-23-20,15,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:33:44.142935,15916,
Larimer,Proposition MM (Statutory),105-234-39,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:14:36.392514,156892,
Larimer,Proposition MM (Statutory),105-235-69,5,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:21:33.823615,157884,
Larimer,Proposition MM (Statutory),105-237-51,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:15:42.256518,158618,
Larimer,Proposition MM (Statutory),105-238-51,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:16:49.878572,159506,
Larimer,Proposition MM (Statutory),105-239-69,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:05:53.379771,159809,
Larimer,Proposition MM (Statutory),105-245-7,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:39:21.65738,164567,
Larimer,Proposition MM (Statutory),105-254-69,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:49:32.350908,170019,
Larimer,Proposition MM (Statutory),105-267-82,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:39:57.967505,179693,
Larimer,Proposition MM (Statutory),105-275-61,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:54:23.826513,184804,
Larimer,Proposition MM (Statutory),105-284-78,19,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:46:05.935866,190426,
Larimer,Proposition MM (Statutory),105-287-8,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:39:35.071387,191899,
Larimer,Proposition MM (Statutory),105-291-42,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:40:35.107694,193829,
Larimer,Proposition MM (Statutory),105-34-21,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:52:01.1061,22374,
Larimer,Proposition MM (Statutory),105-36-72,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:54:50.827329,23949,
Larimer,Proposition MM (Statutory),105-38-31,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:04:20.482163,25491,
Larimer,Proposition MM (Statutory),105-46-61,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:32:02.623401,32169,
Larimer,Proposition MM (Statutory),105-4-82,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:23:48.469337,5612,
Larimer,Proposition MM (Statutory),105-53-53,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:40:16.459057,35852,
Larimer,Proposition MM (Statutory),105-55-2,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:04:25.409168,36830,
Larimer,Proposition MM (Statutory),105-61-96,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:59:24.797141,39970,
Larimer,Proposition MM (Statutory),105-62-54,6,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:50:22.105396,40553,
Larimer,Proposition MM (Statutory),105-65-86,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:06:35.73666,41782,
Larimer,Proposition MM (Statutory),106-102-50,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:03:46.008212,66599,
Larimer,Proposition MM (Statutory),106-135-57,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:48:37.267509,86107,
Larimer,Proposition MM (Statutory),106-136-9,12,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:42:54.788345,86641,
Larimer,Proposition MM (Statutory),106-137-13,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:42:56.699664,87455,
Larimer,Proposition MM (Statutory),106-156-37,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:58:31.616758,99462,
Larimer,Proposition MM (Statutory),106-170-39,9,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:50:57.717288,105060,
Larimer,Proposition MM (Statutory),106-180-66,5,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:17:18.091237,111704,
Larimer,Proposition MM (Statutory),106-201-96,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:46:23.403703,125833,
Larimer,Proposition MM (Statutory),106-220-40,9,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:27:36.743789,138419,
Larimer,Proposition MM (Statutory),106-232-1,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:44:08.710745,147058,
Larimer,Proposition MM (Statutory),106-25-57,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:44:38.940653,18780,
Larimer,Proposition MM (Statutory),106-272-73,18,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:19:46.911461,169386,
Larimer,Proposition MM (Statutory),106-288-75,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:58:29.082959,178928,
Larimer,Proposition MM (Statutory),106-29-79,3,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:45:50.558782,21326,
Larimer,Proposition MM (Statutory),106-298-33,12,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:07:00.267814,187402,
Larimer,Proposition MM (Statutory),106-303-31,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:49:52.216595,190743,
Larimer,Proposition MM (Statutory),106-31-36,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:05:42.007552,22253,
Larimer,Proposition MM (Statutory),106-4-55,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:14:02.600167,5029,
Larimer,Proposition MM (Statutory),106-51-54,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:53:34.09718,34711,
Larimer,Proposition MM (Statutory),106-53-41,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:43:24.409544,35933,
Larimer,Proposition MM (Statutory),106-5-36,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:16:13.230977,5359,
Larimer,Proposition MM (Statutory),106-55-16,16,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:57:34.084121,36897,
Larimer,Proposition MM (Statutory),106-65-93,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 14:01:08.102493,42684,
Larimer,Proposition MM (Statutory),106-72-100,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:29:51.078987,45826,
Larimer,Proposition MM (Statutory),106-76-42,12,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:31:52.554675,48789,
Larimer,Proposition MM (Statutory),106-8-36,1,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:26:43.558534,7084,
Larimer,Proposition MM (Statutory),109-103-59,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:51:36.861947,85164,
Larimer,Proposition MM (Statutory),109-112-33,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:34:55.310853,92345,
Larimer,Proposition MM (Statutory),109-1-21,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:18:04.110614,6236,
Larimer,Proposition MM (Statutory),109-14-1,3,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:35:03.94467,15449,
Larimer,Proposition MM (Statutory),109-148-84,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:37:05.346931,123901,
Larimer,Proposition MM (Statutory),109-156-38,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:59:56.14897,131487,
Larimer,Proposition MM (Statutory),109-172-61,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:55:17.298907,144758,
Larimer,Proposition MM (Statutory),109-174-50,3,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 13:56:10.328483,146810,
Larimer,Proposition MM (Statutory),109-181-58,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:46:41.784489,153878,
Larimer,Proposition MM (Statutory),109-186-20,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:45:51.446333,158062,
Larimer,Proposition MM (Statutory),109-199-73,18,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:55:03.660755,169954,
Larimer,Proposition MM (Statutory),109-205-2,20,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:06:27.748101,176816,
Larimer,Proposition MM (Statutory),109-217-55,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:04:30.966439,189818,
Larimer,Proposition MM (Statutory),109-221-81,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:41:53.556639,193250,
Larimer,Proposition MM (Statutory),109-86-26,8,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:08:45.471186,70237,
Larimer,Proposition MM (Statutory),110-107-73,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:37:56.615636,90797,
Larimer,Proposition MM (Statutory),110-123-15,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:08:23.665516,104210,
Larimer,Proposition MM (Statutory),110-127-72,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:04:06.054158,107596,
Larimer,Proposition MM (Statutory),110-186-72,16,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:52:59.741163,160976,
Larimer,Proposition MM (Statutory),110-199-40,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 12:00:50.131587,173907,
Larimer,Proposition MM (Statutory),110-199-56,21,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:02:01.132364,173951,
Larimer,Proposition MM (Statutory),110-207-19,4,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:50:50.917989,179239,
Larimer,Proposition MM (Statutory),110-2-94,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:06:35.136199,4200,
Larimer,Proposition MM (Statutory),110-48-88,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:08:45.082714,42061,
Larimer,Proposition MM (Statutory),110-51-100,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 14:10:43.345304,44471,
Larimer,Proposition MM (Statutory),110-64-77,6,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:50:43.704437,56788,
Larimer,Proposition MM (Statutory),110-65-93,6,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:45:33.008865,57644,
Larimer,Proposition MM (Statutory),110-68-43,21,"""No/Against""","""No/Against""",YES,uploaded,"",2025-11-18 11:51:51.646272,59974,
Larimer,Proposition MM (Statutory),110-76-73,12,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 12:04:49.408925,67367,
Larimer,Proposition MM (Statutory),110-8-77,19,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 11:31:49.541583,7271,
Larimer,Proposition MM (Statutory),110-88-55,20,"""Yes/For""","""Yes/For""",YES,uploaded,"",2025-11-18 13:38:22.806134,73541,
